  749.62029 10893.41231  9644.66820  6251.37080  7601.25961  8644.71039  7467.72611 10151.99887  7744.45307  4965.04307  8600.52812  7443.14803  6200.92482  7137.67766  7004.83026  7260.42006 10262.68698  6375.13462  5677.48486  9533.65822 10657.34518  9534.34195  7353.48999  7253.21152  8043.38480  7521.15623  9820.28704  8143.92313  5407.22074  7593.34615  7789.20896 10405.69169  6374.50347  7728.45557 10303.27148  8687.75713  3477.31679  6757.16782  8023.88306  8485.17813  8981.84810  9655.22525  7516.94402 11459.80604 11573.85077 12215.98694 13847.81907  4524.83665  9016.01620 15725.07369  9387.64408  8789.24021 17590.90434  9773.67329 11113.88477  9969.34126 11366.39867  7179.27046  9873.73749 11682.40760 12422.92270 12696.68794 16042.68673  9679.90514  9113.17647 10897.78746 12029.24107 13348.21517 15818.47385 13641.21368 14715.97968 10528.73992 11918.70304 11530.68818  6351.62157  8694.34729  9698.33919  7144.56350 11269.70782 11294.46687 11008.25070 13773.12739  4477.05163  8448.07987 13306.58090  8124.08110  8761.74532 14376.84519 10129.98241 10261.94178 10550.83972 11525.58326  6682.93774 10359.04005 12785.19103 14017.14190 14012.44842 14570.41760  9380.79173  8938.32983 11017.83470 11317.09270 12926.23872 14938.10599 13683.00490 13066.06140 11487.36726 10862.19546 14131.46958  6173.95817 10422.27128 10463.37871 
  750.63328 10925.76937  9511.67891  6486.24814  7707.96582  8675.53525  7463.22865 10160.46697  7731.42236  5037.18516  8498.67435  7449.24263  6243.63171  7190.52613  7107.80719  7329.87784 10288.53185  6410.58118  4849.24268  9639.21159 10692.51953  9350.43321  7645.16138  7396.57585  8099.33250  7560.12345  9811.53166  8124.63119  5415.46607  7644.88067  7877.10801 10395.63853  6407.85128  7227.47388 10300.77244  8668.57495  3579.34304  6765.74728  8052.19434  8602.46177  9199.64973  9863.92635  7479.77260 11526.45408 11612.60566 12208.34499 13814.99235  4631.24850  9119.04125 15556.63482  9526.45608  8742.02089 17799.60786  9835.22047 11200.81309 10077.43150 11277.35527  7154.75118  9915.50837 11572.51362 12463.64055 12635.21894 16033.29485  9641.20279  9152.26980 10781.41969 12029.55022 13357.32322 15681.26679 13595.66960 14571.85248 10573.43501 11794.50004 11675.61558  6371.02313  8621.90544  9690.44645  7333.42583 11224.24485 11259.35387 10903.96146 13754.88747  4584.00325  8496.99533 13144.67394  8296.87470  8729.58001 14502.13190 10190.94855 10282.67535 10701.41546 11600.34023  6735.22448 10286.53791 12683.55150 14064.86638 13958.96122 14548.90461  9269.56047  8934.91169 10938.09389 11331.24170 12916.62310 14748.74625 13644.87911 12942.27596 11497.04092 10667.52814 14100.82905  6195.16735 10471.08842 10462.44739 
  736.64288 10938.32968  9878.83646  6456.33389  7572.67110  8656.78078  7463.40003 10167.79850  7740.90509  4900.64480  8530.61898  7576.48857  6227.59969  7200.74102  7149.01962  7224.80233 10273.33215  6407.05909  5691.53809  9473.20772 10706.49371  9755.82674  7283.96077  7209.84832  8082.44527  7541.93121  9880.05417  8121.21547  5317.91749  7669.43007  7867.47640 10338.66699  6411.64064  8053.35327 10411.35552  8875.15818  3520.95112  6755.60808  7933.51130  8507.16520  8938.81763  9724.54915  7521.21145 11702.54344 11733.94026 12097.84903 14215.72686  4387.19417  9103.00832 15856.61119  9311.89150  8885.88859 17627.35224  9723.41975 11281.14774  9981.70008 11580.17997  7182.10866  9801.81375 11790.79439 12359.90494 12775.71737 16497.42806  9548.50628  9251.51206 10764.98441 12218.60409 13573.29184 15784.10424 13550.14319 14828.52996 10643.04487 11971.82905 12043.40664  6324.29600  8687.59757  9747.95826  7205.25000 11366.51644 11441.07503 10782.77188 14084.34994  4349.62776  8513.06042 13378.11575  8022.49889  8854.33423 14438.31276 10054.20614 10386.91897 10585.64984 11680.35487  6700.99820 10394.94492 12872.24984 14006.06039 14067.47023 14771.29272  9211.50110  9059.71132 10945.70935 11477.27423 13016.81583 14901.77591 13560.26079 12961.23228 11646.55173 10885.72897 14084.42356  6058.58256 10303.30253 10500.88453 
  765.21483 10908.94871  9545.72730  6167.31768  7640.33161  8648.56447  7472.90426 10121.16699  7724.45882  4935.06054  8451.10520  7406.44987  6157.90585  7076.98860  6936.36186  7264.46196 10168.75738  6336.51305  5228.80664  9435.83400 10666.62518  9431.41344  7270.57381  7346.27735  8098.47502  7508.26909  9812.46918  8093.18635  5343.37072  7514.14725  7712.70639 10404.50916  6355.94384  7612.46118 10133.08034  8714.53252  3559.62881  6783.55340  7971.50396  8539.26400  9032.57131  9802.63627  7514.70794 11553.49864 11638.44825 12389.74910 13923.71006  4637.79008  9056.61434 15758.57585  9554.97033  8803.40543 17677.18961  9758.48410 11165.16586 10048.87847 11311.41724  7041.61549 10049.06447 11713.45730 12395.69757 12710.59467 16130.57851  9849.61933  9200.73298 10965.79556 12175.10212 13459.91585 15853.18589 13818.65835 14857.58538 10538.97141 11989.10818 11767.43290  6308.84022  8678.96303  9658.76112  7303.38979 11234.98910 11352.63514 11153.98827 13838.21296  4653.41624  8418.96064 13289.11307  8337.63263  8775.39907 14442.65336 10146.43412 10249.93791 10670.99165 11544.32465  6610.66031 10372.09225 12807.14140 14017.60424 13983.08439 14588.78708  9459.93370  9033.45123 11103.35288 11355.90105 12920.71743 14960.48992 13846.33307 13148.01929 11425.47681 10868.44831 14243.06195  6183.90370 10426.94223 10402.28625 
  726.37762 10965.68064  9699.70630  6271.70361  7567.75507  8590.09567  7581.85873 10209.44561  7828.37210  4952.22140  8617.56502  7346.25785  6213.49482  7181.00398  7041.29084  7329.13510 10208.76261  6424.55095  5894.19678  9490.90204 10746.56657  9627.55853  7374.43164  7214.54287  8028.29579  7640.45463  9917.39941  8210.53297  5410.68181  7670.34314  7795.62795 10339.13495  6446.40625  8242.12183 10341.11951  8814.83266  3389.11429  6862.87222  8167.63979  8608.67380  9268.26462  9720.93222  7470.60293 11763.13586 11756.37042 11873.92054 14182.58422  4344.17322  9034.63460 15659.55875  9233.10897  8953.25846 17545.02873  9666.20541 11374.58453  9880.45679 11514.87627  7075.74218  9731.74069 11748.81657 12366.19134 12779.42558 16490.00867  9425.51668  9172.16153 10609.94472 12144.08275 13571.22208 15621.00494 13401.61208 14546.97382 10704.70165 11905.28934 11923.50794  6312.25292  8858.48141  9819.03168  7075.60168 11510.85455 11378.71691 10514.62728 13995.50262  4255.63843  8429.44209 13276.22803  7874.53844  8870.82804 14397.95910  9962.96075 10483.13007 10548.09836 11620.34807  6660.55209 10324.42817 12874.29619 14022.77290 14078.07944 14894.23001  9037.66439  9034.15227 10841.30231 11435.58917 13023.49731 14640.21502 13420.30232 12730.24415 11671.72099 10756.46119 14042.35571  6016.17332 10465.54392 10594.31942 
  753.51092 10902.97892  9592.69987  6253.43477  7579.14183  8626.29121  7452.90411 10189.92818  7752.99020  4937.59418  8608.85381  7305.31748  6195.80829  7074.55109  6985.42243  7333.28575 10229.92147  6380.74292  5432.99512  9492.74320 10673.50041  9461.62061  7269.51156  7240.80240  8048.39810  7531.53403  9885.24274  8156.83738  5403.32013  7573.80197  7788.64059 10383.44080  6398.77292  7688.03271 10229.38494  8595.76204  3444.41367  6784.10667  8047.19241  8493.06417  9049.39519  9708.88090  7516.24579 11512.40774 11626.13433 12146.57611 14051.57354  4513.74115  9076.89533 15663.95931  9437.30348  8803.27162 17732.56299  9746.76540 11232.07764 10033.35809 11406.03789  7072.63103  9939.64976 11684.15704 12438.94243 12706.87460 16178.29231  9753.97610  9151.23475 10889.89123 12104.09494 13482.93393 15786.35246 13665.24756 14819.73708 10618.51843 11939.13686 11739.75212  6424.01344  8811.38256  9748.06785  7235.75202 11364.55273 11359.12365 10962.17669 13945.63641  4468.96281  8467.41427 13243.78552  8096.26499  8758.58744 14484.87793 10167.32712 10338.00422 10621.54139 11502.04975  6688.23781 10358.54368 12796.97435 14061.83111 14040.87322 14624.45721  9394.53864  8996.31129 11055.00456 11351.02766 12940.61272 14908.01844 13700.34664 13069.43027 11508.60206 10847.63212 14130.04139  6217.10251 10532.17910 10507.41423 
  751.54967 10959.69821  9548.40114  6471.58896  7652.69466  8669.99664  7520.86761 10214.14199  7813.68370  5057.62099  8567.32038  7290.93762  6229.73863  7167.00910  7138.52145  7420.66318 10246.33755  6459.71675  5097.51416  9620.79724 10732.82480  9391.36508  7530.48633  7323.23833  8089.49357  7600.33999  9876.54712  8198.63253  5458.44939  7659.27601  7862.22600 10333.89909  6514.60323  7607.11084 10249.74046  8593.86293  3305.65174  6879.26748  8183.77505  8661.73365  9205.88796  9733.76466  7614.03296 11507.23538 11683.03574 12067.25936 14149.90184  4597.35560  9144.08193 15593.61212  9493.33833  8820.41701 17886.17167  9815.98751 11359.77197 10029.52197 11418.68018  7132.68677  9926.03124 11627.66835 12494.56903 12696.45316 16286.71150  9647.24759  9164.85410 10793.50602 12123.40555 13467.03803 15708.88478 13603.70151 14661.79055 10669.53782 11896.15568 11796.80538  6484.86880  8779.18373  9781.43672  7304.02946 11399.98482 11362.18952 10849.24387 14029.43537  4507.21152  8565.12433 13209.99488  8230.07871  8784.47635 14646.36569 10215.13451 10421.44939 10636.61745 11557.13016  6750.47349 10311.74830 12696.32578 14104.17995 13992.49272 14745.99643  9294.44510  9004.70537 10985.45728 11360.51203 12915.68604 14749.01629 13657.91184 12927.81829 11578.16597 10763.60960 14199.98831  6228.72190 10561.34044 10574.74553 
  747.46337 10973.59401  9786.55273  6483.86025  7629.60162  8721.46960  7579.53593 10216.78749  7861.97478  5040.64301  8666.43183  7439.17401  6275.34955  7261.80487  7230.29963  7438.98795 10161.69922  6504.33742  6160.90820  9524.60502 10747.93191  9634.57561  7372.56429  7264.79208  8147.27221  7654.50012  9902.90768  8257.10322  5454.47972  7669.22125  7900.89036 10349.52041  6541.52781  7931.94897 10362.64839  8803.46902  3565.83344  6827.56984  8108.56099  8544.88935  9146.87153  9662.97529  7610.36027 11579.48553 11678.35421 12079.00323 14277.33524  4523.97745  9155.33660 15716.95761  9424.14606  8904.63465 17787.63024  9796.28811 11391.68375  9940.35715 11553.93377  7169.52361  9909.44892 11721.60788 12437.94385 12724.18629 16645.45931  9638.34839  9308.51347 10817.02641 12192.65542 13528.13369 15765.84940 13586.19947 14756.18676 10732.51776 11950.61630 12118.66354  6487.56967  8826.71648  9848.52588  7231.75435 11539.83158 11460.97865 10850.14915 14170.16470  4431.30608  8614.13655 13314.71199  8190.80623  8853.11543 14598.38506 10157.35502 10480.45354 10557.11708 11654.32972  6736.94768 10371.52690 12845.09464 14049.41629 14051.40280 14906.17013  9286.10096  9053.47249 11009.03887 11446.85443 12982.41419 14859.52271 13640.33811 12983.90893 11700.36360 10885.94089 14178.96907  6169.87220 10559.94931 10592.25794 
  761.28724 10915.44043  9573.85999  6013.80015  7645.70061  8729.96723  7505.42387 10150.80815  7788.00317  5005.07124  8689.82879  7491.29820  6253.85366  7147.84772  7078.13142  7374.10818 10181.22590  6454.33894  5445.52637  9424.75899 10689.34937  9390.26614  7224.73690  7292.78119  8135.56632  7577.18927  9848.79001  8175.85049  5469.78959  7574.50504  7850.25107 10379.98358  6446.84497  7587.57617 10205.33402  8718.52837  3767.04578  6771.63184  8074.26860  8430.62742  8997.19680  9806.93863  7655.26321 11304.91440 11636.74557 12295.13484 13972.83606  4587.15145  9109.11918 15632.02709  9481.41273  8777.79636 17705.07216  9759.77388 11158.72207  9944.55448 11348.21154  7133.97655  9997.09076 11652.11070 12387.41921 12625.67759 16130.54145  9757.21225  9258.91985 10941.54264 12098.18297 13464.23457 15841.38864 13792.37187 14676.89794 10578.66702 11940.65162 11462.33546  6416.00588  8761.01921  9719.49264  7186.36319 11270.24173 11435.89619 11144.73554 13935.11024  4473.41452  8531.17089 13235.15726  8279.61290  8771.70363 14471.32881 10192.58496 10273.72851 10563.51389 11554.15204  6668.60329 10351.74578 12757.82147 14062.39197 13959.26456 14569.74198  9425.02645  9030.43191 11114.12626 11347.81463 12932.53429 14966.63352 13851.26126 13058.03625 11516.92021 10869.09034 14053.56686  6227.86518 10506.82259 10483.71696 
  745.67481 10938.25839  9510.11620  6388.03594  7726.56979  8738.11060  7584.03101 10163.02999  7798.56392  5017.15437  8654.74892  7465.26518  6318.13236  7200.05086  7120.06222  7471.40950 10278.68052  6492.01596  5268.98486  9499.46559 10716.77138  9390.46427  7541.77743  7374.59455  8127.66726  7619.21425  9843.34807  8180.51209  5475.28522  7647.31956  7864.43183 10360.52911  6501.85851  7546.77759 10234.79163  8637.64909  3675.70156  6849.03861  8118.08889  8588.26897  9119.94863  9668.59558  7601.92571 11351.45718 11639.46882 12105.09804 13866.08615  4579.76035  9096.75231 15541.41414  9447.98872  8758.15488 17691.79371  9770.33605 11213.29379  9885.69673 11349.91654  7160.61519  9859.74765 11591.00952 12469.58109 12634.46409 16207.65098  9531.92013  9168.11352 10745.47626 12028.51025 13410.15711 15673.06538 13615.61638 14370.92994 10648.29676 11842.12661 11171.41790  6425.68089  8849.55483  9778.85378  7207.77388 11291.25591 11401.82164 10874.86874 13875.41814  4459.40161  8527.19049 13226.13078  8213.55980  8774.73511 14419.74371 10180.18551 10308.23651 10590.46798 11591.29605  6766.82710 10278.33232 12742.71552 14031.36880 13937.39927 14595.59125  9235.55756  8985.50814 10987.39434 11325.54491 12900.55230 14791.02640 13677.98901 12844.09111 11545.50167 10768.38050 13891.08888  6212.74693 10595.78320 10553.78952 
  734.89257 10951.59356  9716.75017  6371.47544  7621.53628  8707.65601  7587.85806 10190.59269  7811.84332  5025.47284  8716.85090  7540.98219  6298.31856  7249.09920  7109.26642  7375.54546 10243.21286  6515.48977  5538.42139  9494.16972 10737.59442  9557.79582  7379.29207  7260.11940  8096.93415  7672.10609  9860.21297  8226.77790  5444.77824  7680.16132  7745.70479 10279.45857  6547.05533  8044.98608 10349.27547  8755.50092  3721.14431  6888.03716  8167.17021  8561.53774  9281.40537  9660.36719  7505.57466 11475.04423 11677.76311 12048.91617 13986.89834  4358.15404  9066.44199 15635.36249  9297.81608  8861.06555 17504.87471  9719.14362 11265.20110  9825.18374 11481.81395  7188.04518  9804.23176 11683.99527 12381.24334 12713.62095 16429.70945  9430.44470  9214.84082 10701.14292 12047.34341 13570.85598 15705.09512 13522.04555 14474.07456 10685.88242 11874.56062 11395.42420  6374.65412  8815.36999  9810.46256  7033.81108 11475.76803 11436.33114 10816.94539 13972.71372  4287.73979  8518.98463 13330.13878  8039.69042  8875.30034 14312.00820 10084.42858 10371.33032 10527.01120 11615.63585  6764.31167 10348.66745 12845.60290 14037.03605 13984.30502 14755.20805  9134.75765  8993.41047 10932.75949 11402.13926 12986.90524 14828.90202 13580.19698 12868.67365 11630.22257 10847.41798 13847.29032  6031.49055 10579.79978 10602.91207 
  754.19655 10892.12126  9771.97037  6028.18037  7653.14751  8726.68993  7462.45380 10208.01925  7756.89270  5007.48732  8719.97427  7418.38874  6247.25920  7146.70102  7057.74029  7364.12154 10197.66228  6446.80851  5676.67578  9444.28502 10665.30139  9673.85865  7105.41618  7304.26016  8115.88808  7535.93509  9910.66929  8158.82165  5411.47362  7557.22749  7745.07776 10392.99391  6462.54618  7923.57788 10366.08936  8752.25591  3929.79686  6781.80381  8141.20945  8540.62077  9123.00305  9592.28292  7552.45115 11369.63957 11552.13393 12253.64546 13857.60853  4449.50847  9063.21543 15719.58035  9426.71135  8778.11540 17544.47450  9727.71425 11091.41700  9938.04429 11331.44411  7164.79358  9931.17204 11706.26285 12382.51434 12724.08095 16242.78812  9662.41864  9179.44297 10869.07259 12037.75418 13441.46571 15856.58772 13709.18025 14720.34470 10527.35276 11950.33819 11409.50971  6374.35538  8749.80089  9685.66014  7139.54478 11271.42010 11389.06897 11136.96718 13803.23510  4392.25952  8490.86741 13344.60364  8202.74407  8731.84300 14336.27679 10131.06621 10218.35302 10552.39699 11573.03110  6762.74376 10377.42569 12792.99307 14064.40227 14006.00297 14520.12520  9337.81149  8969.17480 11050.56824 11262.82159 12959.26056 15038.17568 13771.02610 13083.29595 11466.54804 10945.63059 14020.89972  6140.56060 10360.77320 10513.27749 
  745.79740 10898.64313  9440.26508  6223.44258  7716.25509  8730.77551  7450.57923 10097.40546  7718.55691  5016.03288  8614.54481  7511.12773  6262.91912  7238.02590  7120.55050  7369.83255 10173.26677  6438.05928  5103.16113  9486.29735 10669.75144  9251.96375  7572.10441  7387.59815  8117.21789  7519.56049  9780.05089  8124.43298  5425.75567  7650.59733  7838.73955 10337.99935  6442.41425  7386.30762 10145.09495  8630.22822  3467.23352  6773.95083  7990.31375  8528.17060  9201.92930  9626.91138  7551.59740 11360.06844 11409.56827 12149.15643 13707.13077  4588.37523  9118.15077 15502.59883  9504.84872  8691.07432 17690.83398  9745.46011 11084.40834  9940.17047 11274.44767  7163.38299  9890.18574 11522.98636 12442.41815 12560.73256 15979.25786  9528.16924  9074.74096 10779.93704 11893.33850 13307.16630 15614.71089 13578.26775 14487.93104 10518.60628 11788.93941 11276.70447  6384.81161  8665.41637  9644.40269  7283.23061 11143.00954 11197.04549 10961.41814 13540.71465  4522.90881  8487.87921 13141.39008  8282.67517  8672.80576 14356.23922 10161.27200 10217.15444 10586.10219 11531.73831  6747.68466 10304.38014 12604.54544 13998.85175 13849.56295 14434.03528  9186.83446  8888.50482 10925.88440 11208.55823 12711.72101 14699.68035 13637.25111 12927.89674 11371.99526 10679.40164 13957.81400  6201.86170 10419.11014 10440.37100 
  742.92900 10894.47901  9631.38506  6300.60332  7607.84289  8677.49296  7392.34047 10122.62292  7746.50930  4945.64657  8656.63615  7444.60190  6228.47009  7204.70039  7105.31518  7182.97185 10125.01011  6454.31819  5524.28076  9326.29273 10660.32756  9459.71535  7103.78784  7252.86685  8073.21343  7473.90659  9791.89009  8141.26272  5346.51128  7632.05623  7825.18802 10293.72666  6441.37514  7636.85010 10236.82088  8798.43438  3677.92004  6737.11437  7899.07893  8440.73663  8938.83447  9584.90588  7538.28381 11512.35967 11495.95480 12217.19763 13951.52768  4412.70977  9104.31854 15837.79088  9375.97139  8757.54110 17603.71919  9705.10939 11142.65644  9991.35201 11454.51351  7141.46745  9924.40863 11672.36923 12322.29908 12700.47253 16209.97487  9603.10215  9224.88631 10898.18331 12057.42704 13503.36731 15831.35966 13643.04600 14818.11030 10552.70449 12009.58839 11622.47834  6351.83335  8604.28588  9702.10893  7138.29455 11267.47166 11339.88407 10997.63396 13773.57118  4350.28774  8516.85849 13322.31343  8129.66309  8757.60618 14355.14808 10082.31162 10247.17493 10598.70012 11668.59740  6746.70959 10466.51381 12800.84501 14022.40977 13973.62857 14592.99206  9295.73887  8989.65840 11029.35598 11319.46064 12832.98164 14974.84826 13670.15639 13040.42502 11482.85608 10922.93159 14074.93114  6093.60222 10176.54640 10460.61464 
  759.49742 10908.69544  9304.91189  6250.59014  7701.56009  8700.15282  7407.38186 10052.70229  7708.16072  4962.66420  8578.44837  7436.89899  6204.72554  7133.73321  7074.68487  7276.23594 10169.56155  6369.11889  4905.70801  9267.96803 10664.03397  9166.84285  7418.69686  7372.34368  8117.42915  7422.95788  9754.64029  8088.01836  5399.06493  7608.26312  7827.85310 10300.06048  6368.08522  7572.85815  9984.51216  8636.48896  3688.75383  6781.35838  7924.35576  8625.69620  8977.93103  9766.26917  7503.31887 11314.83314 11511.42213 12286.69307 13818.95880  4686.46650  9122.86265 15609.66962  9574.70651  8749.71773 17776.14812  9747.48790 11140.11309 10053.44974 11315.80809  7143.08390 10067.20451 11605.64197 12378.98248 12651.86664 15928.34052  9804.90774  9152.01967 10945.20671 12050.27228 13283.13310 15741.88060 13747.84197 14642.46709 10454.05210 11931.68616 11517.75803  6402.54559  8576.11661  9657.86172  7235.63044 11111.86183 11266.60938 11098.48498 13748.11996  4567.72344  8515.72640 13208.15656  8346.00244  8702.90452 14455.24791 10170.50057 10193.58667 10649.38922 11555.05328  6723.77466 10405.68734 12672.55092 13979.80072 13920.47537 14393.71263  9443.15350  8976.93426 11064.92492 11264.42069 12768.44484 14826.84606 13787.22802 13018.71920 11360.27678 10793.90067 14253.37205  6202.78938 10345.49544 10409.55552 
  725.15147 10988.79308  9625.66033  6648.44258  7579.90165  8640.21173  7526.49438 10164.68356  7818.06017  4960.21216  8697.97823  7436.31572  6245.28263  7307.09926  7236.89724  7266.76402 10259.89450  6494.71917  5718.17969  9458.34950 10766.29119  9458.62621  7645.75472  7210.88325  8054.28815  7622.96025  9824.42744  8237.54766  5400.59841  7748.89891  7887.86644 10286.45592  6537.84768  7860.75073 10269.35334  8767.78592  3434.82148  6854.77758  8073.84778  8578.12428  9171.98884  9858.86541  7560.00151 11672.73592 11667.81061 11956.25667 14245.05074  4351.07467  9120.01938 15611.21612  9225.65141  8873.80525 17665.74070  9712.34931 11416.73203  9898.75386 11624.70204  7168.87876  9765.16138 11700.91410 12321.18120 12711.21300 16446.92065  9457.77431  9248.78569 10722.87342 12117.94758 13463.50432 15594.06496 13481.47527 14534.89305 10719.63865 11879.37774 11712.39633  6378.99486  8746.60274  9800.35123  7119.33419 11525.33281 11306.62555 10604.13507 14056.11099  4235.18002  8541.58144 13261.62047  7906.54823  8885.48105 14505.38836 10031.55947 10505.47978 10539.34569 11668.21370  6809.21863 10366.67525 12776.19625 13994.06916 14011.12704 14883.23063  9100.91957  9034.44537 10884.31772 11458.24394 12881.36306 14592.05831 13448.83361 12746.35867 11681.21889 10751.38057 14057.85399  6048.86981 10506.61293 10591.92931 
  757.77865 10944.07571  9778.25785  6126.34741  7596.27616  8656.62042  7459.58536 10194.87015  7819.54222  5005.09906  8727.16414  7373.27377  6205.56323  7179.53089  7066.13208  7401.42081 10248.71272  6437.20424  5687.59473  9429.56329 10701.65153  9658.95894  7206.60889  7228.35215  8090.46136  7541.98128  9895.05856  8184.71520  5415.28246  7638.23938  7813.34312 10416.77627  6430.45410  7948.73047 10464.27293  8717.30404  3831.60774  6795.12881  7998.69531  8530.79488  8892.64893  9830.97479  7655.04619 11636.27800 11635.38194 12402.96421 14278.79226  4464.07811  9121.73493 15842.84259  9410.40249  8888.00817 17763.16044  9800.07083 11356.88000 10086.08687 11528.01824  7154.38347 10103.46290 11740.26152 12436.12013 12767.68529 16457.13825  9878.52718  9276.43398 10983.65004 12226.56252 13551.69392 15925.53820 13852.22091 14975.72044 10654.35727 12006.03988 11867.20306  6381.43534  8695.02784  9774.24822  7132.43164 11438.51790 11377.24819 11210.65761 14118.38548  4364.07681  8603.35912 13364.50571  8136.64644  8832.23755 14619.32252 10182.33610 10468.07597 10642.05259 11701.92795  6743.99724 10387.93755 12835.91710 14126.90424 14088.41317 14833.56283  9476.66251  9035.41449 11149.83488 11404.97040 12986.89039 15038.31037 13871.41021 13188.97423 11616.34855 10917.73189 14322.95889  6099.37321 10339.19442 10559.06987 
  750.18581 10937.96074  9534.22821  6530.91396  7701.03343  8703.73747  7490.51304 10145.18860  7751.83665  5020.03058  8591.17364  7432.55736  6264.70074  7221.79405  7116.10879  7395.87284 10207.22323  6415.65532  5226.50391  9411.31689 10702.07367  9356.11809  7568.03573  7357.24020  8135.52616  7551.06876  9799.03623  8139.60368  5410.70602  7685.60083  7865.39533 10363.61300  6428.57706  7643.05811 10265.32000  8641.39421  3232.19566  6774.25815  7983.19243  8478.61886  8956.14910  9846.70615  7542.51740 11554.79700 11653.84392 12092.49564 14159.33552  4578.45655  9175.02636 15648.01570  9494.88327  8812.30557 17901.05807  9813.74835 11429.41296 10086.20726 11481.66178  7200.63158  9932.83282 11645.99858 12479.54740 12705.44151 16289.88550  9645.68580  9205.51656 10776.69556 12124.90995 13357.98772 15689.75928 13607.98292 14700.97175 10643.75413 11871.40246 11918.70196  6387.34062  8668.21075  9725.50957  7250.75353 11411.52743 11304.06139 10801.62539 14011.74034  4449.10060  8575.36614 13178.39127  8188.53752  8770.28895 14644.18434 10216.14815 10483.87019 10684.57973 11640.73638  6762.83613 10331.08002 12680.08842 14069.66182 13962.95423 14812.17606  9256.87519  8997.04267 10944.15199 11377.10600 12910.23947 14753.85131 13606.93797 12969.37019 11600.80378 10774.21594 14242.09419  6187.81734 10405.05528 10506.70632 
  757.85020 10944.80233  9634.97193  6389.32646  7645.33136  8690.53071  7433.70301 10115.52289  7749.51557  4960.92093  8442.32154  7478.89291  6227.11536  7211.91737  7144.47861  7292.20918 10165.25399  6388.39165  5418.36230  9388.16929 10706.35817  9485.66507  7488.90039  7304.09128  8120.67147  7497.76002  9792.98003  8153.33639  5365.51123  7650.12088  7895.19033 10262.70378  6412.98533  7731.02173 10191.42796  8667.12926  3514.34775  6698.20331  7921.32524  8354.81385  8896.90796  9840.71012  7537.82109 11553.70238 11713.64682 12309.36134 14365.13352  4575.36921  9144.55819 15881.21801  9481.95333  8827.78599 17889.95191  9824.99948 11426.21357 10058.65495 11511.89093  7157.59851 10147.57507 11752.33309 12499.28336 12750.91027 16443.97914  9820.07988  9328.55404 10956.81378 12274.40405 13522.28176 15902.57463 13786.06117 15044.25822 10637.85095 12047.91246 11941.37161  6335.17417  8617.48922  9747.52163  7220.29395 11432.26432 11427.83293 11006.06129 14162.78770  4493.85671  8600.84143 13296.27755  8255.52746  8827.03141 14695.92817 10207.13720 10477.87236 10633.44124 11670.39668  6723.45942 10498.86918 12807.25412 14050.36899 14034.64144 14840.76675  9447.64092  9094.41484 11131.22029 11458.02499 12976.47258 14968.95302 13763.99230 13147.27200 11611.85446 10982.94576 14238.14754  6152.71152 10364.31715 10467.96013 
  763.15155 10991.57786  9516.29224  6375.82236  7727.58721  8792.05396  7584.64675 10215.74744  7816.24559  5004.80050  8498.36753  7617.94480  6261.27388  7185.20681  7136.06208  7526.30981 10248.52192  6437.23131  5115.92676  9345.52226 10748.82831  9377.32203  7492.98560  7400.74258  8217.88835  7632.20245  9876.23383  8187.62839  5497.87146  7664.53040  7904.73269 10436.83268  6446.33005  7546.22192 10173.04899  8610.31874  3465.57994  6867.65933  8096.86506  8569.24765  9109.70850  9948.29097  7597.19564 11543.98930 11707.16442 12352.44802 14259.90779  4658.86293  9166.28073 15711.54074  9562.60766  8855.73542 17997.99175  9862.50422 11469.16532 10045.48437 11471.49939  7175.49241 10100.64694 11712.10611 12512.09528 12746.05148 16375.23293  9808.97306  9274.76397 10984.04863 12223.12166 13472.31929 15868.24748 13813.79876 14790.96846 10647.94316 11939.56297 11813.62139  6481.87585  8739.98779  9769.50851  7324.53425 11373.49086 11421.18754 11071.02243 14055.29234  4626.80770  8635.39657 13240.64448  8327.90794  8777.98032 14785.11312 10265.71515 10472.23689 10661.98808 11641.05182  6751.67128 10374.01371 12797.20942 14082.91720 14041.83599 14827.05430  9454.62126  9043.16057 11114.44450 11405.58043 12953.92124 14898.19991 13854.62773 13096.69170 11605.97488 10841.78508 14356.77345  6310.35119 10457.60236 10520.06473 
