 1263.12237 11375.28511  9492.51664  6745.89414  6768.70144  6752.98618  7590.30046 10859.66207  7916.43329  5493.88435  7616.05205  6105.83369  5351.61754  6261.07788  6302.88019  8688.79876  9986.57446  6221.79018  6295.49707  9601.09591 11130.92212  9207.66350  7166.65864  6170.70961  6465.74493  7498.51623 11495.46403  7582.19141  5800.68286  6754.70256  6727.38924  9950.79289  6346.53240  6823.31641  9532.13273  9353.52845  8424.82588  6132.98457  8373.54820 10029.27987 12058.70623 11134.74879  7060.19071 10680.65368 13572.15526 14473.68018 13033.32087  4530.84330  7104.68810 14280.00659  7460.89258  8123.73988 13754.06370  9818.81975  9053.96420 10154.52547  9830.06493  6491.73549 12815.24756 13790.41857 14865.93004 15870.86340 10850.21242 10926.28630 10059.44924 13319.69956 11347.49916 14777.25785 18830.31797 16315.53776 13424.71593 10581.52206 12438.35224 12368.02561  5988.11700  9479.04969  9675.13469  6292.77597 10809.46930 14341.07168 13730.58491 12470.57565  3899.85623  7152.92322 13492.10306  7105.90922  7683.60147 12935.42787  9891.48554  8596.45100 12165.51478 11592.14711  7045.61090 12645.79827 12901.16183 15574.17559 16651.32498 11181.79725 11902.58319 10100.78924 13396.95266 10258.90658 15110.41540 19181.63625 17164.72722 13235.07783 12380.64180 12386.11247 10075.09981  5651.62742  9991.70446  9771.25981 
 1268.36385 11402.08875  9618.51801  6751.78569  6738.54609  6712.06842  7554.30719 10921.65026  7954.44874  5453.22464  7451.52030  6225.49659  5363.99091  6221.98270  6369.71138  8698.24489 10161.89441  6240.50867  6432.17432  9773.94157 11146.06490  9305.50968  7135.76036  6164.63095  6410.99866  7481.42476 11489.64992  7579.59843  5784.68829  6710.44897  6685.25808 10080.91618  6369.55251  6711.58838  9670.45878  9364.33521  8400.04922  6145.11654  8505.38560 10136.76790 12106.20641 11166.02543  6979.94405 10723.26739 13636.30548 14586.48140 13073.52671  4579.30246  7079.38601 14346.22775  7484.03286  8160.50667 13760.00811  9861.77140  9015.06359 10182.62494  9855.52706  6428.24010 12853.58769 13833.81242 14827.55202 15936.88868 10820.00756 10947.14076 10111.77389 13354.17471 11389.61239 14841.65577 18938.04248 16403.83047 13488.91215 10575.50808 12531.65622 12386.30022  5915.63262  9574.56700  9698.73437  6228.70759 10886.47151 14428.73899 13820.29403 12506.70016  3883.38946  7160.81104 13560.02091  7114.05625  7704.33702 12967.48362  9917.67252  8562.99827 12197.01608 11591.07605  7032.06116 12671.10748 12920.56905 15600.48452 16654.74493 11154.19241 11962.52612 10164.28968 13466.77606 10275.12055 15138.82760 19222.51769 17204.45855 13266.78223 12378.61906 12447.63311 10013.79100  5602.26881  9942.68398  9803.87175 
 1261.10888 11413.65446  9538.76252  6783.98750  6835.46919  6766.86033  7542.86582 10941.05099  7947.12270  5512.77382  7551.82373  6296.44962  5394.98985  6246.35149  6399.32337  8626.20313 10032.97729  6243.95387  6160.77124  9703.73681 11163.00557  9238.00165  7201.47179  6255.29105  6465.04677  7467.58315 11530.35144  7602.59242  5845.49342  6779.22989  6731.28186 10052.24670  6330.56842  6692.19653  9551.68698  9381.52709  8208.54092  6144.67318  8464.56491 10065.70125 12092.51820 11187.78458  6950.44459 10736.61491 13571.97665 14461.95887 13116.18287  4538.56551  7071.81174 14359.68215  7436.37855  8181.43886 13819.24548  9825.18713  9100.74441 10122.28896  9812.12762  6466.02028 12771.48649 13883.98205 14857.01685 15936.89016 10856.12908 10893.63840 10113.43618 13316.54807 11373.91260 14803.42965 18937.54511 16287.69916 13445.10654 10585.68906 12517.75927 12428.28777  5935.23003  9449.04775  9722.82210  6221.19543 10854.22706 14386.11627 13777.39012 12499.20287  3856.36602  7162.03995 13554.72355  7064.70055  7706.14547 13001.88826  9889.23698  8647.78134 12138.55330 11595.16486  7005.53222 12648.88961 12969.88839 15620.56176 16760.04791 11180.10700 11950.66484 10142.68687 13437.48387 10279.03441 15150.64227 19274.93286 17137.00698 13262.35549 12386.11204 12456.34691 10042.87393  5609.52176  9969.00929  9810.35760 
 1266.51857 11398.82499  9544.21060  6677.01831  6755.80924  6749.76331  7538.51170 10922.46238  7951.61033  5500.42609  7644.20143  6122.45318  5360.14610  6234.62112  6364.21253  8628.13269 10144.24084  6254.88308  6215.50928  9671.78687 11142.21924  9256.00572  7189.99946  6172.22368  6445.46807  7474.37292 11476.57287  7593.79950  5830.38604  6767.89785  6674.35366  9997.17208  6363.88670  6619.51733  9564.69057  9382.51388  8415.97793  6126.77439  8409.07530 10003.14258 11993.02725 11131.69487  7057.20960 10700.49857 13664.98108 14561.35274 13106.45726  4549.97547  7087.42763 14327.02571  7439.04686  8151.76611 13751.02011  9843.66978  9062.57842 10112.83726  9799.39532  6480.26147 12797.54191 13865.34907 14813.03100 15946.13123 10837.37386 10928.06004 10098.15396 13312.94799 11336.99972 14790.79113 18979.30950 16367.58324 13449.81213 10602.50216 12500.25841 12357.79040  5971.65935  9523.14648  9705.45275  6238.94738 10865.48376 14441.84457 13811.08149 12508.90810  3894.50236  7142.77980 13530.79096  7085.24790  7685.17265 12967.13182  9892.45636  8620.66668 12137.76454 11575.87086  7046.21413 12643.55082 12965.16938 15620.56320 16606.40365 11176.90631 11927.82502 10124.62424 13450.17775 10241.00985 15141.24280 19261.25293 17203.59238 13225.97823 12394.52527 12408.01781 10006.42532  5644.35823 10049.68763  9802.11517 
 1264.04984 11427.68470  9639.23709  6756.06035  6761.41547  6745.48937  7594.07614 10970.67130  7949.54378  5465.86472  7526.61196  6229.51420  5372.60616  6285.55013  6370.75601  8717.44317 10255.80383  6247.18063  6364.85913  9808.06949 11185.29754  9339.70758  7298.91162  6158.78411  6432.03022  7520.98241 11550.25720  7611.16241  5804.45900  6755.61326  6637.96480 10049.57629  6333.45640  6627.87305  9701.33949  9402.30780  8025.04238  6194.92891  8571.31843 10060.03231 11993.79048 11090.32144  6999.17455 10766.40954 13692.44423 14529.48928 13161.57338  4454.01801  7069.36211 14380.49481  7379.99056  8154.68737 13834.74591  9815.58124  9126.14263 10074.03785  9813.09344  6464.89627 12796.37243 13907.13156 14855.34329 16014.29093 10852.38666 10943.35333 10142.26263 13342.47149 11416.95381 14784.31689 19029.71158 16269.04975 13486.45610 10607.50779 12591.77389 12375.37260  5853.07705  9539.76885  9735.75628  6231.05719 10881.96625 14462.48422 13825.14779 12561.83462  3784.82277  7131.12144 13627.23849  7017.91542  7745.86507 13017.16816  9899.46678  8665.71002 12123.33374 11574.36468  6989.94856 12630.48129 12964.57062 15689.61128 16723.60514 11242.72822 11985.50764 10156.90934 13447.91938 10320.55131 15152.92598 19344.97361 17150.18722 13322.22600 12385.74693 12510.94261  9991.64002  5593.70019  9969.96782  9835.24388 
 1264.64939 11393.56390  9545.00015  6812.35391  6816.68318  6783.07503  7524.79695 10958.81543  7944.09461  5526.50525  7506.14126  6300.25508  5380.86856  6241.21820  6358.94566  8614.84711 10048.41138  6200.57394  6371.04346  9681.50307 11150.44517  9250.46698  7288.20475  6215.10852  6480.01356  7486.51253 11566.57810  7597.37513  5874.75357  6719.00052  6629.48708 10120.26929  6338.35601  6651.58691  9568.68145  9371.87291  8319.58984  6114.83672  8637.92247 10076.68457 11890.91708 11224.68406  6982.40486 10745.76585 13639.29934 14482.30134 13126.42282  4556.41524  7108.30171 14295.39479  7438.75797  8139.31027 13782.82080  9849.95487  9077.41770 10136.15752  9827.90725  6477.29137 12768.96860 13820.26050 14839.77536 15841.43981 10829.63021 10868.42812 10042.75440 13282.00340 11327.00128 14797.77852 18935.62705 16323.96045 13398.09588 10590.68644 12454.67291 12287.22652  5988.33926  9527.03111  9694.35422  6331.64312 10833.04626 14426.13326 13788.41686 12521.34023  3916.09079  7158.67415 13510.49305  7122.78767  7715.92368 12966.58665  9949.42563  8624.41689 12140.07280 11588.78399  6971.74540 12622.27373 12932.22226 15688.53280 16602.50380 11182.81851 11945.81876 10101.80497 13410.10530 10239.58248 15141.32627 19279.10690 17172.39681 13205.71288 12351.32067 12368.79769 10035.84976  5603.76852  9966.94540  9802.44050 
 1265.72266 11400.28832  9504.39918  6727.35122  6751.03001  6746.33060  7552.00753 10894.01195  7947.82163  5497.68084  7571.92615  6122.39868  5332.76454  6232.66326  6407.45783  8582.07857 10076.56262  6254.87742  6552.64575  9643.29141 11145.31782  9209.11905  7126.30528  6171.15466  6442.47490  7498.29511 11507.37728  7593.16577  5857.20642  6699.46139  6680.14901 10130.74504  6381.23241  6641.50317  9541.22461  9321.69873  8438.50879  6136.18266  8472.86994 10034.22257 12071.37518 11236.78985  7027.51809 10767.11916 13642.10602 14541.23822 13132.14462  4572.55596  7093.53562 14308.99039  7447.13778  8156.13798 13784.96026  9878.86022  9094.93695 10168.75396  9813.49322  6468.52498 12823.42862 13831.20184 14850.68168 15965.43697 10868.58367 10925.32494 10070.29907 13320.37937 11352.57686 14847.94675 18968.79128 16388.99639 13410.77988 10618.31298 12432.88593 12336.15739  5965.54318  9583.50103  9703.26720  6215.28418 10888.33164 14433.38352 13756.21581 12520.63328  3844.89532  7150.88518 13506.24624  7101.95648  7704.34838 12971.94568  9939.82798  8639.14269 12155.79230 11574.58484  7034.98936 12661.02397 12919.78950 15587.98298 16595.76922 11185.87690 11927.80308 10103.80384 13422.68553 10243.56233 15131.64536 19227.41061 17194.88360 13200.16820 12397.51594 12365.05015 10001.97976  5598.02338 10087.06937  9794.15790 
 1265.62942 11406.86565  9529.37842  6742.02856  6808.12705  6794.76422  7632.83641 10971.81957  7955.71553  5507.02495  7580.44147  6165.91740  5381.12740  6299.05575  6415.38307  8781.77463 10095.28625  6259.99505  6366.03906  9708.65631 11162.13991  9244.85131  7308.42969  6230.65784  6505.24136  7551.78451 11553.47085  7615.06801  5839.30102  6768.64793  6699.38265 10067.23645  6371.03377  6649.94336  9652.81199  9390.01629  8445.41982  6147.67120  8454.47335  9975.46322 12101.51261 11209.58774  7040.44542 10717.69102 13647.99329 14484.32356 13114.29928  4582.94346  7094.08888 14301.13920  7457.44310  8144.36661 13843.12242  9863.17585  9154.96103 10202.08139  9855.33604  6521.89881 12810.38407 13834.33297 14862.99576 15997.65452 10859.96167 10908.21081 10079.89453 13329.73728 11373.15507 14822.65817 18913.24869 16347.09869 13412.46297 10603.44089 12441.98696 12422.78417  5951.46651  9509.87365  9680.16703  6293.35284 10811.02080 14366.36252 13739.85126 12538.41394  3867.23712  7155.60814 13502.15572  7093.22904  7699.82284 13007.97602  9930.71074  8656.17977 12211.92091 11611.05728  7022.21644 12698.52846 12952.64246 15586.70484 16746.97914 11236.46682 11929.29204 10130.33794 13416.48810 10269.72037 15147.73107 19235.75025 17194.12609 13233.60375 12432.03279 12383.01879 10121.27152  5589.87628  9999.50546  9832.55580 
 1263.79767 11384.41964  9601.29876  6622.12466  6793.44634  6764.17392  7529.40608 10913.01486  7930.11796  5461.35512  7498.06436  6336.81817  5378.96137  6251.28633  6348.31916  8641.97358 10149.29407  6212.40556  6461.32715  9737.23098 11135.76953  9318.52028  7271.83870  6202.14289  6456.73660  7442.88378 11467.25515  7569.70241  5809.88655  6721.95141  6728.47478 10088.30558  6303.59168  7086.97412  9642.45845  9349.81390  8112.09258  6059.02887  8627.66546 10066.31152 11946.43288 11119.73847  6955.57499 10706.96931 13654.52655 14538.73376 13093.21852  4534.06136  7075.01904 14295.83363  7410.57977  8156.53772 13794.97010  9846.79123  9089.99859 10160.75894  9824.23830  6407.23269 12783.71217 13753.88153 14793.82426 15990.62454 10875.67800 10905.84820 10071.94933 13300.65754 11361.49125 14867.16068 18930.14926 16325.60867 13430.00956 10560.20989 12460.29348 12398.60628  5849.85965  9527.82782  9683.73910  6234.61848 10846.03242 14327.91159 13793.48609 12499.36106  3787.85944  7147.89498 13506.29942  7040.81729  7675.83959 13019.12193  9905.16599  8632.31184 12203.03624 11573.51578  7034.08498 12647.94883 12913.68287 15639.00229 16603.40508 11246.73861 11895.15653 10105.16266 13427.11918 10257.60191 15193.77337 19204.42793 17163.30540 13227.25307 12346.94668 12367.07083 10015.89599  5509.77051  9918.25655  9781.70991 
 1261.09825 11377.61967  9482.81684  6617.18735  6799.58096  6777.42618  7564.41415 10874.23032  7932.78827  5505.29323  7576.34156  6194.43464  5378.91564  6278.70198  6363.91283  8614.92696  9959.30566  6261.19318  6529.57422  9642.13735 11130.93313  9182.75073  7142.89556  6223.10214  6473.04749  7458.69530 11516.31472  7565.71202  5832.07798  6758.81939  6680.44190 10188.24227  6344.73663  6638.49194  9512.58752  9321.42462  8491.72695  6075.00955  8394.88829  9955.86100 12026.89888 11149.56507  6979.95955 10691.16512 13531.85226 14487.77105 13072.09626  4555.79386  7107.97127 14261.01829  7435.12770  8114.18942 13786.30919  9813.54008  9112.58629 10160.26690  9844.60946  6441.16307 12767.18089 13757.31230 14825.14820 15910.14572 10815.95204 10899.03731 10061.57677 13285.98187 11341.64318 14806.37728 18822.76238 16304.94941 13407.59155 10581.52233 12418.47390 12433.54154  5986.94378  9442.41396  9677.54596  6328.38425 10836.10593 14325.22013 13732.04615 12453.39507  3908.27992  7168.71660 13475.26221  7066.21811  7635.01749 12997.02080  9889.84442  8629.14008 12170.79535 11596.83533  7017.68216 12639.82453 12849.65087 15581.55212 16578.19550 11213.27079 11895.62454 10087.19964 13388.12147 10238.99022 15142.25832 19131.26415 17163.95879 13196.12790 12392.62072 12350.92283 10105.83939  5612.59304  9982.81463  9755.90950 
 1261.55547 11374.80992  9570.89117  6741.46606  6722.52479  6713.63984  7510.23875 10851.08282  7918.92560  5492.92211  7488.35387  6125.87139  5332.81453  6225.10238  6356.01531  8690.21312 10013.30615  6218.34411  6488.12500  9655.85133 11124.00393  9273.94461  7205.18869  6136.20815  6415.33739  7469.86950 11428.11981  7601.96313  5833.43419  6720.00284  6672.49240 10048.17883  6331.53240  6777.85669  9572.35199  9373.66972  8383.61787  6064.60527  8400.83929 10048.98901 11998.19425 11085.23707  6961.70919 10671.14027 13594.90570 14515.59924 13039.58272  4555.83782  7076.50912 14279.01099  7416.35474  8132.96279 13755.86483  9805.07919  9069.18275 10166.05990  9821.50697  6450.78542 12795.69854 13800.17989 14844.53955 15891.86025 10849.88231 10930.40987 10081.89058 13278.30990 11341.01637 14829.77640 18853.66239 16327.41494 13414.14654 10571.77017 12475.37341 12413.45128  5899.37610  9533.11285  9638.88058  6295.91041 10851.58893 14327.71688 13766.21537 12464.89517  3856.87755  7158.89800 13485.53206  7048.22087  7683.83129 12961.55433  9883.03396  8598.84767 12184.78377 11563.87708  7041.34910 12568.57790 12942.66185 15572.42301 16559.47324 11196.36186 11886.62017 10127.71551 13396.72323 10230.60917 15128.58340 19110.37491 17149.56461 13188.07274 12358.08715 12355.51763 10034.73673  5636.13608  9949.46623  9778.61882 
 1260.44394 11393.40760  9528.41937  6641.65850  6804.81804  6748.74338  7564.15243 10894.67641  7950.05781  5502.10110  7540.36119  6282.05805  5393.97760  6254.55458  6418.66561  8635.67477 10017.52808  6235.50782  6551.04150  9735.69699 11150.19357  9233.20860  7214.38260  6212.25673  6452.54144  7472.45078 11481.99118  7605.63695  5853.79494  6749.19563  6655.68682 10077.31665  6335.88973  6694.43262  9584.49842  9347.77620  8248.17617  6161.20873  8648.80549 10025.49837 11908.57520 11191.36175  6938.89774 10728.60232 13570.25746 14454.50933 13093.91289  4544.80283  7068.30627 14303.25659  7425.19891  8150.93891 13804.96929  9789.83017  9101.75609 10116.31007  9838.85781  6441.18736 12785.62187 13812.40014 14842.92935 15949.36051 10877.36674 10901.49375 10093.50635 13278.83698 11346.00645 14787.81890 18831.74281 16292.54864 13402.09435 10561.14468 12483.38466 12429.51086  5943.52896  9517.59976  9658.32408  6309.25165 10830.48332 14365.88764 13759.12167 12510.59414  3850.96998  7158.24239 13549.76179  7056.84707  7710.67577 12999.65691  9876.29526  8634.77766 12138.84447 11615.41243  6954.40296 12651.77439 12959.04694 15589.36140 16697.10095 11216.01022 11950.64607 10131.88166 13395.82449 10245.13685 15162.91246 19172.01488 17128.37285 13226.31480 12348.21578 12387.97842 10056.10321  5652.16229  9920.06107  9770.39149 
 1264.33962 11408.16404  9516.77366  6698.16743  6779.55015  6764.88535  7580.75520 10935.17727  7991.01499  5500.16164  7569.34979  6144.78633  5372.30694  6257.72908  6401.48269  8621.75449 10070.79663  6314.88309  6710.50830  9701.17950 11146.01957  9215.43203  7182.75673  6181.39399  6460.52564  7498.47267 11521.76287  7606.64720  5873.79193  6738.96325  6695.74597 10066.96647  6381.71581  6639.49414  9594.35119  9334.91591  8385.82979  6133.82691  8493.62866 10027.33919 12097.46626 11132.92351  6955.04564 10708.22691 13665.31244 14524.79268 13131.18251  4630.58839  7097.01264 14349.16417  7471.66813  8171.01895 13797.13619  9859.90369  9115.01821 10154.15291  9861.05460  6486.46857 12721.07827 13864.47544 14800.91999 16002.78478 10931.99466 10919.62166 10084.17862 13287.13603 11382.14498 14858.58844 18890.12807 16378.22340 13411.47735 10618.31274 12475.05346 12385.10328  6031.38045  9534.63693  9725.27704  6294.57021 10837.93838 14461.70448 13808.64607 12527.16698  3927.80630  7171.76854 13538.75292  7102.68745  7690.44001 12971.84387  9928.59059  8639.21509 12183.23689 11603.54294  7003.72450 12620.12791 12951.89313 15607.81588 16689.27010 11205.35491 11908.56249 10122.48428 13385.43410 10245.95652 15190.74581 19210.05204 17203.68203 13195.67276 12393.49023 12368.32977 10040.25974  5712.59953  9971.95539  9816.56480 
 1264.06684 11418.98052  9570.94586  6827.30103  6803.49296  6777.76023  7652.73433 10946.87946  7989.67998  5528.97154  7641.52891  6150.58547  5370.26932  6299.74780  6438.69564  8686.00903 10063.24475  6265.11607  6469.13452  9715.94059 11170.11826  9277.69792  7295.45182  6179.43876  6479.43024  7582.60073 11550.76956  7608.83321  5821.14239  6780.41609  6704.39022 10115.88330  6374.79794  6917.36401  9635.68383  9329.79103  8345.30117  6170.87355  8516.37155 10065.72160 12164.16104 11167.98280  7068.38875 10770.26664 13671.64724 14468.70554 13203.95093  4534.64614  7092.14019 14416.48529  7438.41137  8209.58490 13831.66759  9843.58305  9153.65484 10154.71486  9858.90608  6495.55265 12755.10432 13897.69767 14901.34309 16034.26563 10945.85107 10905.34830 10122.61534 13285.96909 11420.06599 14881.29217 18940.13149 16313.85109 13442.10955 10602.78676 12512.73213 12383.08235  5916.32023  9539.48167  9727.91678  6297.18622 10814.95559 14478.29777 13783.36127 12609.40203  3844.22019  7135.28179 13599.35532  7032.05434  7710.16016 13009.96063  9898.86895  8684.76683 12206.59764 11604.94301  7030.22363 12602.03553 12951.31238 15658.04195 16737.42388 11295.50843 11917.66033 10163.05146 13395.07620 10308.29717 15136.67051 19283.88417 17170.21202 13262.11047 12376.42620 12456.34417 10097.06583  5688.83457 10027.53840  9833.87118 
 1266.22328 11408.24319  9604.51677  6807.83760  6801.21686  6783.38274  7625.82508 11010.15749  7978.81090  5519.56742  7526.37657  6299.40692  5406.59357  6277.51661  6422.47863  8768.18664 10249.03918  6242.16416  6513.50317  9766.73816 11152.59726  9301.26262  7215.31272  6194.10894  6483.71337  7535.50079 11531.78149  7622.67130  5845.04043  6716.32249  6723.63009 10113.35323  6364.60848  6903.35693  9634.08724  9340.20231  8265.68740  6148.02818  8701.77417 10060.07650 12054.06303 11196.42381  7024.45891 10713.88244 13622.19247 14487.08366 13164.78207  4588.29499  7119.81825 14370.38431  7479.13729  8170.59195 13779.68769  9854.35241  9141.62212 10180.37984  9863.99747  6496.08645 12753.20992 13846.38114 14824.79449 15940.28127 10925.84507 10877.58543 10093.41507 13263.63665 11415.00656 14894.71606 18908.55139 16383.74341 13385.00292 10561.72441 12431.96446 12369.95445  5965.06929  9509.95608  9659.33661  6345.37484 10848.24890 14436.90876 13792.20122 12537.48102  3916.36658  7176.60463 13538.09257  7103.20808  7700.41681 12979.93530  9941.83403  8672.81907 12189.83496 11613.12915  6998.65197 12646.72881 12924.48187 15697.76408 16639.76968 11269.81634 11850.23438 10140.59821 13379.83416 10276.52548 15162.79870 19244.72511 17219.82657 13178.31477 12337.64021 12372.74263 10079.33715  5649.19608  9978.70920  9815.64719 
 1260.01707 11396.62581  9583.91162  6712.69136  6794.64476  6765.29924  7551.53730 10959.19816  7924.59597  5494.03209  7557.49239  6242.50907  5368.41965  6258.47971  6386.29724  8627.08331 10081.39514  6208.02464  6526.61621  9755.01416 11149.17439  9286.56169  7254.82400  6188.76159  6471.70967  7470.10866 11537.02110  7569.84066  5822.63933  6718.87896  6672.05930 10080.37130  6319.38505  6857.51465  9596.57481  9365.40889  8181.64434  6190.27203  8713.94814  9981.59334 11988.56596 11222.21446  6860.86827 10751.17023 13635.47691 14467.07647 13225.22391  4478.63057  7082.65610 14344.12665  7402.17512  8186.01872 13791.63812  9793.50971  9171.46854 10106.98533  9837.91813  6458.02989 12715.19225 13889.26126 14818.00144 15975.87783 10902.40718 10847.23659 10121.27381 13232.95948 11440.80757 14814.47285 18936.56762 16230.23554 13400.06351 10576.92553 12493.57291 12403.94855  5914.84594  9544.90916  9698.05394  6135.90032 10896.50837 14415.75444 13774.44031 12585.51308  3785.57711  7148.06270 13585.72188  7031.57208  7719.61412 12982.22467  9876.44187  8674.70142 12107.68035 11576.24972  7015.40642 12589.12672 12987.68274 15629.81345 16682.98269 11236.79016 11842.67322 10154.46383 13350.70590 10286.26611 15136.74499 19247.61760 17087.45960 13219.57118 12322.30067 12425.28871  9980.01418  5566.18480  9969.79198  9796.56296 
 1260.12734 11358.37906  9496.57599  6727.80186  6765.22366  6754.95488  7524.46292 10897.83425  7918.18244  5500.37493  7620.78330  6111.13696  5350.41258  6261.51371  6347.68032  8623.35801 10030.99536  6282.23047  6394.70190  9694.24835 11107.15037  9204.46139  7278.36599  6171.00850  6453.42108  7456.06768 11502.24576  7599.15941  5807.98365  6716.31775  6665.95539  9989.21033  6357.39273  6499.71460  9506.52233  9351.93293  8511.52656  6137.23500  8398.46188 10001.34904 12039.91859 11232.92582  6986.48042 10774.54474 13548.65675 14421.82315 13111.55842  4539.68727  7087.52100 14251.86151  7433.75754  8103.61047 13743.00321  9809.08661  9083.60394 10123.76490  9801.39399  6456.33034 12657.99524 13845.78070 14766.88399 15836.09955 10828.25759 10860.78901 10002.18407 13211.23358 11311.85493 14782.77916 18847.37993 16230.91990 13316.55838 10594.51709 12397.45492 12343.20015  5963.10528  9422.21204  9676.52413  6270.45700 10838.33106 14387.50138 13711.38526 12513.89015  3935.58178  7155.14014 13461.02450  7081.97469  7698.40799 12936.88015  9898.30234  8612.94536 12090.49016 11561.68645  7022.41285 12519.40221 12945.73814 15618.79867 16667.92471 11168.06480 11781.54268 10038.72840 13319.53286 10194.74320 15108.37437 19202.89856 17091.58312 13116.66330 12345.79764 12355.46693  9931.43772  5595.49699 10042.00779  9760.81158 
 1258.71271 11348.41274  9528.08352  6710.13657  6744.64180  6745.97697  7541.51372 10871.33259  7926.80311  5521.93442  7558.32312  6123.47269  5349.42762  6252.26024  6352.85514  8631.55071  9857.29932  6262.65332  6496.08350  9687.90944 11095.61480  9241.25529  7149.74604  6144.84318  6437.28048  7471.55289 11462.97521  7592.35272  5756.45813  6703.65052  6671.43750 10010.47921  6346.56090  6578.06787  9619.47571  9311.90267  8142.42100  6051.05526  8412.59340  9885.57365 11903.98500 11040.74384  7044.95893 10707.49591 13591.05764 14420.43569 13074.30168  4529.63610  7106.91250 14221.65325  7423.62115  8080.09006 13734.97976  9808.11552  9068.89186 10101.04341  9799.68314  6463.89363 12622.19738 13813.84175 14803.31518 15902.64443 10842.78771 10841.91814  9998.10890 13185.31221 11274.15391 14735.37863 18861.92543 16184.23760 13296.86898 10550.42548 12412.66099 12336.22959  5880.94973  9425.08852  9645.01069  6169.28201 10813.76914 14343.65234 13705.97363 12481.92670  3863.68632  7158.94845 13471.70174  7051.64110  7700.22443 12902.02960  9896.59589  8617.89608 12087.17370 11533.74336  7007.91735 12456.25170 12897.18181 15645.86808 16625.74803 11204.50926 11741.86275 10017.11839 13320.51285 10181.09016 15058.19147 19188.01000 17055.31800 13124.34082 12315.29530 12356.95319  9972.01046  5629.41965  9907.67074  9769.71937 
 1255.67580 11347.30759  9551.96631  6656.99941  6779.47088  6733.44672  7543.74704 10887.18333  7927.03230  5558.53793  7523.96472  6322.90040  5378.71795  6241.22362  6318.39609  8700.90604 10081.35742  6238.63821  6434.61108  9791.38198 11112.27576  9254.99807  7179.43625  6209.39522  6439.00735  7450.41323 11492.22790  7574.92891  5828.21989  6727.01658  6641.69019  9948.88245  6325.69121  6666.17358  9627.15086  9311.91387  8229.39932  6089.14562  8495.35024 10000.48820 11931.25186 11165.55590  7008.34614 10706.47976 13509.15992 14347.27144 13049.57872  4531.81083  7055.03950 14200.51038  7436.04543  8081.82516 13739.37666  9791.10912  9047.57363 10126.23476  9783.28815  6436.85884 12691.21826 13773.56071 14848.20119 15857.38385 10815.10134 10823.51461 10001.27682 13170.12205 11258.24615 14661.19295 18788.01591 16172.45680 13298.09782 10521.90264 12390.42081 12304.71399  5886.82309  9426.52169  9600.04350  6238.19643 10799.41221 14262.80646 13675.72012 12437.62127  3832.02877  7127.16197 13474.62273  7064.31464  7676.16447 12907.80635  9882.16837  8598.24959 12106.77590 11528.65278  6968.76929 12528.62937 12921.25276 15597.32839 16604.22967 11161.43997 11794.84208 10006.44244 13324.45935 10183.73233 15035.12707 19193.96441 17039.38355 13140.82559 12271.43289 12357.68200 10066.03807  5599.14297  9905.12146  9741.82180 
 1258.04674 11365.35728  9552.06697  6768.00835  6773.47281  6724.25372  7514.75547 10902.00542  7961.83942  5553.04601  7485.48142  6314.65301  5374.40066  6190.12825  6364.45363  8590.26771 10066.38660  6202.47297  6389.14453  9732.68297 11113.57696  9260.69047  7173.17063  6194.52810  6432.35079  7424.50207 11471.56353  7596.48511  5839.71484  6705.79613  6680.27045 10034.04150  6325.38718  6716.98804  9570.90917  9312.72463  8080.43184  6103.77274  8700.47838 10094.60417 11936.24583 11114.47242  6942.15998 10713.76482 13581.81226 14466.85478 13037.32329  4546.98512  7054.05271 14234.66755  7428.13221  8100.27985 13728.78377  9788.13943  9075.96797 10149.99128  9816.35025  6396.07563 12690.55006 13767.33397 14857.30810 15895.21987 10816.90952 10863.37245 10021.39399 13210.75484 11277.09635 14776.38149 18902.26094 16266.84464 13316.33305 10546.29380 12391.92065 12354.78971  5898.96719  9509.11175  9669.25803  6117.84002 10808.36416 14286.43086 13737.78322 12456.46262  3876.51040  7156.50203 13475.98018  7089.93235  7675.41829 12907.54157  9896.15007  8588.02860 12134.25568 11534.50027  6968.90025 12524.32673 12909.93341 15647.32089 16601.35671 11175.50163 11778.20476 10043.30756 13333.13842 10181.51047 15119.30061 19221.33498 17105.76279 13120.48343 12278.61921 12341.17856  9990.75097  5576.51967  9954.85980  9737.33216 
