  819.86352 10044.33569 11022.18627  9074.53912  7819.38853  9291.61796  8086.81275  9989.38692  8665.10427  6257.82385 10018.37321  7953.44087  6465.43692  7976.47853  7546.05176  7587.38249  9929.41512  6821.30099  8651.37842 10973.51709 10298.16161 10870.24811  9331.76989  7359.21298  8723.94149  8173.37700 11235.06487  9251.27877  5368.85731  8162.14033  8219.91099 10198.67475  7009.90513  8990.12012  9454.36558 10166.26411 10137.82422  2806.58225  6639.67376  7306.42937  8095.96370  9011.88467  9492.52683  7071.40165 11246.62988 12162.58324 11611.47315 12245.14325  5530.66632  9109.04090 14245.25104  8706.85156  8702.32976 14314.77959  8047.59429  9424.56264  7222.35237 11170.35738  6817.10128  9545.19488 13141.08319 12489.73956 13440.37397 12471.14352 10951.42002  9365.71175 11320.05743 10607.53018 12458.10023 14637.07835 13709.09659 11494.26576 11177.79859 12241.46464  6627.26775  5812.34517  9724.43823 10062.16524  8341.26960 12823.65679 12354.09582 12219.77619 12405.81913  4515.75979  7524.37632 13288.46559  8816.72132  8443.77058 12508.38471  9321.69137  8856.60001  8002.49205 13122.57312  6863.58719  9108.20212 15261.96113 14787.92910 17067.92628 11636.52224 10834.77465  9462.54211 12336.50607  9786.62104 12732.48321 15796.84225 13448.32955 11852.12196 13720.78600 13362.92573  8638.06019  5272.13986 12302.98926 11777.61142 
  819.69090 10033.07402 11019.24813  9020.96774  7831.53719  9266.46883  8068.83113  9993.35709  8681.24922  6176.18238  9994.32325  7988.31274  6493.02316  7923.22173  7580.21155  7452.59318  9871.92684  6846.98332  8697.49642 10922.91042 10288.07079 10859.07712  9408.06490  7374.88227  8692.47616  8133.86865 11250.38007  9208.29248  5413.06755  8161.97883  8159.96854 10269.81974  6991.57781  8814.90918  9448.24597 10085.63943 10089.25488  2980.35356  6587.93688  7354.46174  8117.28342  8766.87168  9511.97571  7123.36482 11263.96816 12170.09958 11583.00531 12274.38939  5495.26855  9082.75090 14236.98546  8690.21873  8735.42575 14311.78045  8067.19900  9410.05143  7271.98446 11165.76458  6816.93462  9571.18898 13108.03215 12486.82994 13412.75153 12555.29577 10974.87091  9367.19515 11313.82897 10570.38180 12530.98856 14575.46846 13725.74715 11489.39215 11176.82483 12221.20408  6522.48997  5821.43345  9886.09067 10104.08697  8244.47660 12784.52764 12395.45003 12206.99755 12463.26786  4483.20165  7524.98394 13297.86956  8863.22526  8482.89374 12444.96865  9355.86626  8859.17325  8090.64486 13121.43378  6819.32077  9121.20541 15159.74544 14825.51199 16955.22912 11683.26065 10850.16742  9471.95752 12314.14583  9770.85575 12710.76951 15804.65295 13494.51738 11836.56417 13669.03124 13400.31103  8634.52460  5322.18233 12459.21693 11754.51016 
  819.08161 10067.43836 11032.30968  9086.29630  7826.33440  9278.19869  8090.68925  9963.09973  8690.20675  6150.02409  9860.97993  7964.16556  6477.69147  7966.47060  7589.21895  7375.70437  9955.51782  6833.79171  8778.93913 10939.03325 10323.37029 10838.07510  9113.77393  7396.20176  8676.64987  8165.05449 11254.88473  9259.90080  5410.07698  8204.48541  8204.07901 10193.05980  7015.84379  8986.88477  9430.64452 10139.23074 10074.36816  3076.40364  6665.30712  7488.20686  8339.72548  8996.11621  9630.87852  7106.77197 11369.86360 12185.16638 11654.20269 12308.50498  5562.23669  9132.28950 14267.16802  8769.23702  8741.28782 14375.34460  8116.46212  9486.96132  7295.96922 11198.35672  6832.68715  9572.96891 13146.35996 12540.70742 13413.98136 12659.40964 10981.12421  9386.86028 11361.54954 10596.37536 12503.97340 14617.45231 13777.49853 11522.33561 11215.93108 12253.56216  6515.06605  5898.73918  9916.16108 10107.76009  8152.89171 12875.36921 12519.19916 12277.73649 12506.60502  4526.98748  7521.43851 13331.94979  8926.97054  8474.80925 12537.38537  9422.80886  8921.69571  8136.93289 13190.67632  6865.56579  9147.51091 15275.39227 14963.35173 16952.02454 11838.29220 10875.20632  9549.65710 12408.78232  9802.32150 12808.72910 15865.97153 13564.69477 11869.73266 13804.04430 13403.18554  8748.48773  5386.78901 12415.58176 11778.72997 
  816.81852 10076.23049 11038.93497  9080.45789  7808.04011  9291.22556  8123.97511  9978.52551  8720.20834  6140.37967  9973.18019  7923.75352  6474.37282  8053.40565  7683.27858  7633.33160 10003.70744  6884.46695  8501.34310 11010.42758 10322.99107 10868.77864  9254.58425  7392.56144  8695.10833  8220.92865 11263.28677  9339.67315  5431.28328  8218.16163  8292.72592 10187.47507  7016.55079  9169.57617  9584.09379 10175.12417 10061.28613  2901.97626  6614.48465  7393.30072  8010.41791  8928.79644  9496.59721  7249.11454 11361.51972 12216.64941 11657.47916 12284.83847  5565.22607  9143.62722 14271.86741  8735.53645  8753.36776 14393.03914  8097.07831  9527.81643  7218.74470 11186.31967  6872.21712  9594.11003 13169.14868 12582.82072 13409.48750 12600.79615 10991.86493  9326.96642 11375.67100 10585.64579 12479.97296 14632.42833 13743.11269 11557.10922 11227.89522 12241.12311  6522.26585  5852.12135  9863.57695 10102.11751  8360.46387 12871.04276 12406.67058 12269.32452 12448.07135  4569.61506  7535.81852 13313.18032  8852.42766  8500.47342 12522.34493  9348.52880  8906.29164  8082.19843 13182.81826  6818.45635  9173.55719 15396.93898 14986.84790 17026.73983 11812.59914 10859.30220  9545.63187 12439.18556  9794.01731 12709.89914 15860.47580 13536.03961 11887.95032 13805.42942 13393.50411  8698.65638  5366.83085 12368.42645 11801.45395 
  817.51391 10067.09337 11070.70651  9064.73587  7846.11170  9307.76828  8103.68480  9941.09580  8702.50012  6148.10444  9942.48013  7934.37376  6483.26678  7968.17119  7579.58061  7528.47245 10035.36051  6894.87746  8788.08724 10929.88857 10322.06001 10883.02551  9325.69367  7409.27621  8713.21537  8187.53190 11264.04148  9295.14029  5402.40174  8226.79011  8280.47064 10323.30282  7089.35595  9003.08594  9545.35734 10077.58791 10075.61914  2879.46630  6614.69158  7435.90645  8041.81006  8855.37622  9561.15151  7086.94657 11439.00074 12217.28514 11633.48747 12303.95438  5492.47215  9169.19766 14270.99689  8741.29073  8707.81396 14400.30385  8059.58095  9466.47973  7197.50671 11147.61832  6853.20782  9589.33396 13157.06110 12596.97355 13458.35774 12571.09755 11018.23641  9374.53439 11388.42304 10584.74655 12520.91121 14597.52949 13736.57592 11573.68466 11214.49884 12282.89237  6498.70323  5850.27229  9965.08558 10152.44585  8259.46840 12861.58500 12467.60122 12241.48771 12491.92256  4545.63959  7539.30248 13333.70838  8874.20232  8468.37689 12496.11324  9355.49231  8912.15668  8034.84981 13127.72740  6843.50768  9170.93167 15339.96333 14925.02319 16993.00679 11792.14022 10894.28576  9546.76185 12422.72388  9818.48528 12641.93839 15839.48833 13514.85425 11906.56899 13743.57086 13418.19370  8662.76653  5365.82783 12639.53596 11812.33735 
  820.44900 10077.50715 11045.85190  9075.36011  7865.58278  9339.89979  8120.17723  9970.08732  8711.06824  6171.36281  9987.73069  8007.38936  6498.50229  8017.77766  7581.57329  7446.75246  9956.36466  6885.18576  8743.61344 10928.48739 10335.28795 10881.57948  9290.55966  7405.56396  8726.88728  8197.64798 11237.79632  9357.76864  5499.63904  8222.98076  8306.72147 10245.86334  7107.36039  8995.88574  9458.05568 10110.41893 10267.74121  2922.86980  6658.56879  7476.64700  8442.17649  8841.34224  9569.43020  7137.88560 11485.31645 12253.23907 11665.91449 12314.46362  5543.75486  9192.10297 14272.54904  8785.37914  8715.67944 14443.40722  8109.88543  9491.75614  7243.92340 11178.24760  6848.17386  9572.39751 13147.17804 12594.89263 13462.36203 12580.15759 11006.25769  9398.35934 11376.38821 10579.26586 12462.98891 14607.72846 13788.89058 11585.21313 11265.86130 12266.51392  6485.62097  5886.08071  9941.54842 10167.55954  8333.51835 12940.71878 12531.17323 12266.59085 12533.16867  4591.07146  7568.20372 13344.42620  8964.79503  8433.87448 12585.68171  9382.15234  8968.56201  8103.91099 13178.28439  6861.25572  9145.51050 15311.73459 14960.86534 16980.61006 11776.27905 10888.23137  9629.62730 12428.44291  9815.70076 12755.59089 15880.66083 13546.15458 11933.37290 13821.07609 13442.45899  8690.39695  5416.31884 12476.50448 11874.02454 
  821.67765 10072.80858 11042.74441  9101.33752  7845.08615  9333.58051  8131.60589  9979.03057  8687.55297  6107.52512  9919.25882  7932.74126  6472.27623  8077.66197  7607.23391  7549.83458  9890.86019  6859.26066  8388.94076 11044.69614 10329.03682 10872.36640  9366.39706  7384.57758  8715.61629  8207.46335 11243.02766  9305.95697  5427.42459  8241.39753  8166.72348 10383.88982  7050.72484  8451.60645  9555.65052 10122.38381 10052.97559  2853.56958  6708.25924  7452.49644  8140.85129  9051.37437  9445.00841  7149.67578 11431.54558 12268.68727 11612.13372 12265.21179  5545.49622  9180.27410 14241.99243  8760.29666  8738.54498 14435.33144  8092.64843  9486.69080  7253.38994 11165.07746  6858.14666  9540.39990 13170.25154 12621.93100 13463.06938 12589.21160 10994.22440  9393.50320 11354.45405 10564.81274 12488.39958 14620.58751 13741.35046 11551.38639 11255.09398 12260.75511  6487.83767  5881.42919  9852.90029 10113.77851  8329.35219 12908.97490 12557.89569 12249.92835 12482.30957  4614.50071  7558.33625 13325.96019  8926.61770  8463.22877 12588.25234  9391.00646  8937.87163  8101.74547 13173.78816  6855.67541  9183.54101 15390.78042 14955.79645 17020.99397 11741.61253 10888.50493  9599.69619 12397.38770  9801.37934 12716.74453 15896.49187 13515.17201 11915.10830 13819.85778 13469.88595  8679.67408  5381.19404 12489.38636 11888.98220 
  818.97704 10065.40932 11063.31812  9106.61234  7804.44915  9316.40334  8072.44291  9978.09229  8683.07173  6145.48967  9958.01757  7890.24032  6457.37053  7980.43069  7580.80313  7533.56247  9904.10856  6844.11081  8829.01855 10967.60591 10322.92763 10862.83593  9300.00817  7361.58526  8711.66905  8184.85267 11265.79598  9282.76046  5457.80881  8161.47054  8153.94561 10277.63873  7021.98813  8500.30566  9516.82838 10136.25427 10059.88184  2890.21580  6713.42486  7417.80032  8068.17263  9012.67285  9577.85206  6980.38225 11357.49390 12346.70964 11604.46907 12307.03956  5512.50299  9123.92012 14240.27089  8694.97831  8744.93468 14375.56203  8041.33125  9470.11109  7204.69634 11124.61069  6841.00400  9544.32275 13160.42895 12519.81604 13479.21329 12599.90002 10984.45074  9427.41378 11367.67133 10552.93261 12534.58814 14646.72362 13688.89994 11506.71081 11179.48876 12283.82934  6489.63452  5872.75491  9871.30461 10151.64021  8260.02128 12890.34651 12577.73015 12338.92813 12513.52244  4536.92261  7532.34473 13382.71675  8853.06448  8498.98528 12524.60695  9343.50470  8907.71737  8038.80123 13124.61644  6863.88717  9128.19186 15459.23421 14913.78932 17053.88593 11784.70725 10870.59010  9631.44798 12424.78279  9817.68993 12745.13271 15921.13925 13529.57261 11877.48419 13748.71640 13496.38870  8560.74642  5354.07518 12488.18852 11866.02273 
  821.64422 10057.21125 11042.32909  8995.20386  7838.46619  9317.70142  8057.96591  9984.26653  8691.82386  6129.31090 10041.98121  7944.40546  6502.69249  7970.91103  7599.07732  7405.66098  9837.07796  6860.76850  8654.71615 10945.26951 10306.75608 10849.37221  9101.30819  7410.48713  8698.95155  8165.20344 11251.52458  9264.47303  5385.84654  8230.16383  8195.58766 10295.21760  7080.68644  9250.75098  9541.93809 10066.65516 10232.02539  3167.53683  6713.52319  7493.98297  8207.07563  8688.38062  9653.20557  7144.47510 11414.33350 12274.55801 11617.13033 12288.61325  5525.06595  9133.94121 14267.10026  8756.44617  8709.00927 14363.03071  8108.95146  9477.79439  7235.96991 11185.45087  6832.29132  9542.98353 13102.47421 12523.32853 13475.82469 12562.83468 10964.08838  9440.57273 11325.47220 10557.18734 12496.42785 14605.69684 13745.66011 11518.52957 11212.19697 12289.76083  6482.11107  5843.72452  9933.63682 10198.06659  8374.28163 12866.98963 12585.28537 12303.83018 12499.23374  4591.15156  7569.52454 13401.79699  8905.79850  8436.07997 12505.84422  9407.85256  8893.27483  8118.64110 13168.65451  6893.04289  9161.21711 15323.28277 14868.56406 17040.95417 11760.61114 10860.32201  9657.62056 12372.55657  9799.37469 12761.30688 15940.49600 13537.09199 11891.15657 13757.17928 13482.00891  8601.64949  5402.01367 12526.99574 11832.92992 
  823.72948 10075.35252 11051.07664  9034.37836  7826.38610  9337.49778  8130.97208 10001.46869  8708.71499  6183.33262  9973.45281  7918.83421  6505.28328  8050.14289  7643.60969  7627.66685  9982.27466  6859.91684  8697.61263 11037.64681 10330.39607 10853.58036  9163.66752  7383.39384  8707.20060  8186.43607 11307.55723  9293.16152  5428.04649  8269.09495  8313.24507 10345.38787  7053.63812  9430.19336  9621.11246 10109.07277  9774.28320  2817.69539  6695.94562  7438.03418  8133.69352  9031.90249  9454.61196  7081.61321 11333.95614 12316.10672 11660.68628 12299.34546  5565.37139  9161.14880 14298.74363  8789.15141  8753.57893 14387.23608  8124.41616  9495.34172  7286.81742 11194.99252  6845.09306  9547.94840 13162.40883 12597.81961 13491.50903 12563.14602 11001.41771  9471.17513 11381.87193 10594.10304 12472.28912 14658.76199 13776.15486 11591.94092 11245.87344 12319.28007  6522.04887  5871.63323  9939.39914 10127.95775  8310.55908 12853.10876 12529.80373 12293.00442 12493.28431  4588.47138  7582.22829 13385.90495  8995.21342  8493.06282 12584.52794  9421.66318  8948.09942  8140.66827 13225.30715  6862.03163  9172.41452 15348.35556 15013.23182 17063.71995 11814.70163 10869.65350  9662.34877 12407.68244  9835.22716 12740.73238 15964.18090 13523.44650 11939.21509 13802.31237 13506.50159  8720.80181  5394.09084 12367.21657 11849.20077 
  819.75501 10078.16210 11082.20490  9150.35217  7851.67416  9350.28567  8107.44763  9986.75808  8752.59484  6235.58419 10055.03195  7875.40052  6487.47888  8010.69386  7559.51466  7616.29982  9892.73014  6896.43771  8863.06038 11052.77125 10333.68495 10890.31241  9423.10795  7388.11780  8758.86677  8177.75276 11258.57600  9277.99524  5514.38539  8211.41491  8160.73192 10251.99661  7068.11256  8864.15332  9544.40266 10140.12113 10133.43457  2706.18608  6723.29826  7414.04696  8028.70475  9027.84878  9515.64888  7088.24456 11419.45785 12358.00557 11696.71089 12379.67793  5535.10975  9168.92110 14325.77704  8762.46717  8798.02195 14394.38819  8094.72034  9512.77081  7216.85550 11169.27542  6898.76365  9569.99200 13184.22279 12554.76810 13572.57335 12607.72118 10972.28270  9427.04552 11388.02377 10608.87306 12547.60446 14714.09963 13726.63428 11580.51883 11229.64188 12309.29085  6500.84572  5843.36432  9909.51660 10165.63300  8152.66438 12847.48746 12485.72652 12342.79096 12520.92445  4531.11049  7534.86910 13371.45547  8898.28972  8504.59509 12559.79120  9349.15322  8955.90198  8087.50503 13188.67388  6896.85738  9164.44277 15431.89672 14960.32814 17117.22507 11820.44371 10889.61403  9590.40449 12462.26364  9853.08424 12766.51189 15943.61859 13507.75736 11922.99254 13772.53268 13446.64128  8593.62074  5338.22994 12578.95246 11869.12070 
  817.43865 10061.74706 11091.75793  8963.51434  7842.56362  9329.10912  8060.82456  9979.18885  8727.51760  6137.90597  9965.75594  7968.87725  6490.18883  7931.04037  7606.90341  7402.49198  9985.80143  6878.24113  8880.04769 10919.50871 10315.57050 10905.90613  9155.23646  7404.68066  8714.08563  8141.33433 11171.20521  9307.60757  5540.68222  8162.40517  8150.53471 10257.06698  7052.70391  8876.38477  9535.75166 10175.10800 10124.20117  2997.68156  6662.83758  7311.88810  8112.12809  8848.57871  9579.37674  7188.26465 11394.28397 12171.72345 11671.39084 12338.39526  5535.93617  9153.63259 14280.20112  8740.25935  8801.59800 14364.69325  8091.63378  9467.34444  7235.20496 11148.62357  6822.10758  9561.07513 13092.15143 12563.05960 13450.01800 12607.62802 10976.21213  9378.33298 11361.12768 10588.18660 12542.72407 14600.68909 13727.84913 11554.24814 11171.96979 12267.33901  6456.07627  5802.35364  9830.83503 10154.73315  8211.69580 12804.75286 12435.69558 12297.70309 12527.03530  4539.47891  7528.07335 13330.26307  8853.91148  8471.28142 12487.13499  9351.52491  8914.49459  8049.73586 13118.27260  6866.38436  9189.39639 15278.41969 14846.86080 16974.99322 11717.76297 10896.94437  9543.99932 12423.51065  9813.62601 12768.92457 15842.69299 13519.99613 11890.98009 13700.12204 13375.99271  8628.05120  5341.26183 12510.09761 11815.19646 
  820.25744 10093.91752 11069.43935  9023.05240  7834.55646  9313.29992  8103.61301  9999.53518  8764.04180  6139.29589 10062.41303  7938.63590  6489.94960  7986.42376  7642.66392  7522.42185 10011.85116  6877.15957  8646.22070 11011.10179 10354.11576 10905.44186  9261.44487  7404.13634  8688.66037  8199.41400 11304.16906  9374.41095  5472.65781  8235.26780  8256.57488 10317.72128  7052.35736  8945.32910  9602.68867 10132.34373 10125.74609  3009.88600  6735.52252  7504.42796  8238.01552  8954.92061  9491.89538  7185.22182 11452.92572 12282.27410 11764.64204 12424.30253  5562.05217  9200.12555 14360.86064  8795.62306  8840.15380 14473.46084  8127.86465  9567.34879  7274.55330 11214.05022  6875.76037  9583.98097 13181.45922 12615.86736 13478.36152 12740.17806 11012.49390  9462.52696 11415.78541 10658.48076 12530.32563 14675.46677 13835.76864 11638.06040 11248.16971 12302.51132  6522.02947  5920.21670  9980.63923 10178.64818  8281.94221 12917.13556 12546.45736 12400.70902 12573.47176  4584.82551  7596.54247 13416.40292  8970.44056  8506.84524 12574.03447  9428.02628  9006.92033  8106.63519 13212.40345  6935.27666  9161.68347 15355.83743 14952.84521 16995.51147 11894.83531 10894.17792  9652.80557 12474.89644  9881.35844 12772.58304 15961.78392 13593.92076 11961.76138 13856.20858 13447.57065  8712.72845  5384.52068 12657.04736 11861.02849 
  823.47756 10118.51667 11057.17978  9040.26431  7878.83119  9394.71801  8158.36083 10021.35897  8778.00744  6178.17239 10024.58461  7897.48847  6535.49213  8009.53856  7560.55108  7617.54025 10028.00610  6923.60812  8810.31413 11052.09473 10369.88498 10884.73857  9068.97235  7426.32699  8774.54349  8246.91905 11352.58729  9369.41580  5460.01728  8276.88625  8278.26654 10466.29762  7089.03616  9147.13867  9580.83262 10071.73016 10045.11426  2746.66387  6767.34798  7487.29802  8025.92063  9115.84575  9539.23230  7203.24581 11571.21090 12406.65394 11802.24573 12561.13789  5598.88242  9235.66676 14488.16835  8817.62466  8863.17546 14572.71354  8140.72751  9634.67290  7286.69577 11295.86354  6894.65470  9571.18563 13202.69599 12701.70685 13579.79940 12773.20738 11022.08073  9518.65841 11425.78445 10700.54168 12628.70039 14798.75666 13829.56460 11708.60458 11308.69702 12334.79115  6637.51162  5957.85180 10018.69204 10254.90452  8396.40831 12968.90684 12624.04309 12407.68085 12605.84095  4607.82204  7616.28953 13505.03417  9007.05197  8567.86436 12652.59771  9397.87019  9079.73215  8182.05840 13286.21970  6914.91916  9172.23107 15499.07428 15123.01333 17096.67543 11984.92161 10889.84636  9664.54588 12475.95228  9902.18490 12854.15990 16080.47275 13614.77225 12007.54269 13898.83183 13477.41340  8696.61079  5401.72095 12676.75835 11923.65921 
  820.03147 10100.68191 11058.27994  8967.61368  7869.19048  9389.87054  8121.51835  9998.67887  8748.60377  6166.85212 10038.27005  7993.08027  6517.28804  7991.32146  7603.44841  7538.24569  9948.41886  6873.65811  8804.12630 11051.94573 10353.21200 10883.40484  9126.33274  7409.80968  8765.60890  8206.09972 11279.74407  9355.56065  5477.74663  8194.36987  8286.97157 10239.79412  7035.19847  9528.87988  9550.67892 10277.49508 10003.08691  2878.71968  6699.22654  7510.19198  8074.81576  8911.03057  9669.80672  7255.62360 11505.09717 12226.24759 11739.93452 12477.67470  5516.22148  9176.29918 14416.67978  8803.59561  8889.60010 14503.81673  8083.41084  9598.53388  7238.93260 11231.41843  6809.58681  9564.22575 13174.13609 12587.91260 13493.77320 12751.04398 10980.65113  9423.36409 11365.05791 10658.54319 12550.78224 14736.33251 13776.44009 11639.08919 11211.96627 12289.81785  6574.45282  5818.17907  9888.09539 10202.54270  8309.70400 12860.28517 12526.62858 12406.56380 12592.23833  4565.86552  7558.97730 13449.16744  8937.18390  8530.73009 12592.06968  9373.40379  9018.93237  8130.36516 13178.63205  6865.38130  9164.21516 15397.06402 15038.15497 17041.74597 11947.25242 10836.69856  9606.58997 12422.91286  9870.46107 12827.29702 15982.89634 13536.00328 11932.34094 13760.86678 13368.56449  8698.88945  5294.16360 12584.44114 11866.56984 
  820.88298 10063.64279 11066.34236  9042.20947  7835.00553  9332.88169  8083.62849  9961.78303  8727.34506  6171.91289 10018.72795  8018.63078  6471.37883  7985.49460  7540.76855  7435.77849  9916.54720  6821.25792  8675.12240 11049.59242 10327.92561 10877.66788  9104.97541  7395.53540  8742.85324  8192.58659 11222.25357  9346.33473  5470.56907  8190.97759  8157.76766 10194.75411  7012.14467  9081.53809  9511.30868 10229.48302  9786.81348  3009.34625  6596.97937  7401.53116  8310.53581  8887.25322  9585.84960  7081.28467 11449.91274 12169.49085 11693.78485 12287.18135  5582.61381  9184.97971 14292.22986  8789.25881  8835.10327 14390.75989  8089.58001  9517.51202  7228.40314 11160.74211  6838.51961  9505.44318 13087.91472 12541.37015 13406.36756 12615.60479 10924.51075  9359.70290 11283.79174 10584.04371 12484.16400 14651.58274 13753.39271 11528.39990 11197.35249 12235.28934  6478.22946  5850.65020  9885.74862 10134.37360  8331.51897 12830.66748 12479.28522 12315.97559 12471.50008  4563.74303  7551.93697 13335.03982  8958.04998  8505.39935 12517.20607  9370.98581  8954.90828  8118.23920 13127.19957  6884.18381  9067.57928 15204.83130 14933.31270 16861.26349 11816.65004 10822.05496  9546.23706 12370.71963  9787.00406 12736.96001 15894.43153 13501.73056 11847.49893 13729.16242 13321.80674  8662.69483  5375.34811 12673.35862 11809.79304 
  816.68192 10063.93028 11033.04301  9056.44232  7821.99810  9298.89252  8086.67690 10013.03991  8748.06445  6239.14713 10033.95977  7933.15024  6468.22271  7978.59864  7560.63043  7574.64957  9865.63452  6818.00779  8871.81836 10954.78231 10324.25153 10862.43764  9229.24223  7360.95280  8705.61260  8177.87464 11295.75976  9372.88287  5406.61999  8264.81286  8200.46171 10197.30693  7058.12093  8941.62012  9488.22264 10096.28687  9838.41504  2868.66652  6684.62217  7439.20542  8103.14583  9000.77944  9472.48718  7100.31955 11419.31884 12250.00267 11746.82979 12264.95283  5621.96015  9169.61517 14303.14486  8770.87990  8741.43470 14350.53696  8108.78714  9468.63917  7235.47951 11178.45240  6930.46025  9534.87438 13134.09950 12573.92765 13421.68269 12544.99420 10949.42045  9372.36693 11336.33822 10583.28997 12533.87081 14693.82055 13767.26174 11534.10075 11225.82018 12242.60702  6552.83610  5911.86408  9839.73945 10119.34488  8298.36935 12943.37554 12502.40879 12408.96177 12475.30821  4599.63355  7525.77026 13342.43698  8946.86805  8525.86917 12471.58194  9393.96581  8861.69238  8118.22549 13143.49040  6913.90158  9129.69766 15409.62993 14946.14934 17053.71476 11743.04368 10823.85506  9570.36120 12438.49284  9811.37982 12691.86965 15951.91540 13548.85333 11863.87886 13790.09226 13389.96231  8673.95029  5340.51724 12418.04909 11835.70068 
  816.10620 10076.95159 11054.83921  9167.00717  7867.73517  9312.95224  8060.25647  9972.48010  8796.22037  6196.02306 10128.27619  7929.10897  6502.38241  7971.66355  7635.86232  7400.64084  9907.82357  6866.79820  8848.72493 10870.95855 10339.39983 10875.19430  9302.99188  7393.28870  8692.62165  8164.83579 11246.91588  9381.98189  5471.03796  8240.60748  8299.87675 10309.92618  7042.97728  9467.65137  9503.56383 10152.66328 10245.48145  3039.78658  6713.47957  7496.20390  8344.78174  8911.47344  9593.05417  7333.57436 11455.83824 12196.97418 11761.64741 12404.96355  5490.57252  9182.08624 14359.07772  8772.01966  8820.46277 14425.31815  8104.01890  9513.49724  7238.65180 11187.20421  6844.29825  9597.33403 13145.59623 12596.63152 13534.16621 12722.44470 11042.27749  9430.25227 11423.89537 10631.66712 12539.60427 14728.51245 13798.22180 11606.15302 11225.89007 12270.90163  6566.41169  5796.45550 10046.17858 10227.47905  8260.76440 13018.62499 12517.53087 12410.20990 12579.88493  4542.51087  7535.41889 13416.72339  8933.48190  8545.71554 12535.02699  9403.34731  8973.02851  8074.26609 13159.32641  6951.30070  9192.61192 15394.05931 14974.04595 17059.61403 11868.38187 10903.08436  9611.36030 12493.54381  9853.76358 12815.43204 15954.83053 13566.48128 11934.04255 13774.70417 13410.01690  8715.41644  5298.38633 12669.49481 11809.90689 
  822.33303 10090.96660 11070.13764  9020.84052  7858.35675  9350.00646  8112.79964 10011.58440  8772.62421  6160.54554 10036.69937  7943.74288  6485.67104  8016.12259  7581.49368  7568.81730  9965.35506  6875.65470  8870.82454 11012.32094 10350.88589 10877.89669  9289.09872  7396.57693  8736.28999  8226.44231 11300.73995  9378.84871  5433.36341  8221.87052  8224.72843 10250.80070  7054.30895  9406.82520  9634.58963 10158.15406 10081.95312  2997.10093  6728.95196  7440.60587  8151.71354  8978.15645  9468.02889  7243.06320 11487.47702 12236.56387 11791.41689 12449.56859  5579.98262  9267.57144 14376.61159  8797.62564  8813.46778 14483.04099  8088.31494  9603.33314  7248.32019 11235.04761  6905.56227  9604.50011 13162.68865 12544.74953 13489.61192 12663.51980 11053.82523  9427.55273 11426.29351 10653.55200 12511.04097 14689.90819 13819.26836 11672.50404 11239.79425 12309.89127  6542.57746  5878.56608  9906.35669 10163.31147  8313.32847 12861.04881 12475.83196 12359.38249 12564.14881  4551.79095  7602.28866 13419.08623  8992.97818  8559.17124 12597.73614  9403.23088  9050.66768  8089.73385 13187.42572  6918.74689  9197.32206 15292.59637 14976.74594 17025.66778 11868.66310 10938.15861  9641.11937 12477.92561  9885.74756 12763.52661 15964.21907 13589.59639 12003.81644 13780.87911 13436.26998  8743.94323  5423.10630 12450.37047 11841.68041 
  824.06376 10113.53070 11048.25126  9004.03613  7869.38179  9372.03150  8139.08258 10031.60265  8741.47386  6127.87396 10088.41178  7924.48167  6532.11856  7982.20793  7601.75952  7548.20006  9999.01587  6894.22284  8825.68717 10997.21287 10360.34375 10891.31789  9444.60858  7412.92205  8758.35085  8215.03854 11280.45346  9329.41379  5417.88647  8241.93225  8199.64664 10237.78613  7102.67694  9247.75684  9504.33429 10187.49177 10181.91602  3025.09928  6696.84049  7448.64953  8263.00472  9070.59302  9595.24192  7104.95389 11526.76994 12289.86578 11783.54162 12543.99208  5554.31313  9231.08944 14407.19243  8829.98176  8848.33286 14559.90612  8151.25467  9636.17182  7304.39747 11273.96633  6869.67323  9587.42297 13184.00648 12610.34880 13551.58891 12779.19408 11071.83463  9483.84965 11443.61010 10671.47403 12507.15064 14727.56803 13849.05077 11707.65852 11299.80329 12322.58571  6547.01481  5875.34486 10091.47131 10223.40051  8328.22224 12986.20218 12596.89564 12361.57957 12625.19885  4515.70667  7616.17427 13443.88865  8961.00461  8537.96825 12655.54008  9426.00751  9091.59226  8167.33325 13257.71846  6868.57495  9253.56219 15353.68587 14970.60352 17087.83151 11979.49490 10959.82958  9638.26987 12502.34551  9911.18250 12805.18465 15992.13899 13618.16605 12037.15065 13833.90034 13493.88589  8698.94911  5390.45921 12665.15625 11913.43938 
