  877.32537 10400.62940 10475.70417  7834.57710  7555.54298  9054.96429  7693.03433  9915.91956  8467.46816  5512.21638  9364.01720  7457.21173  6029.73052  7705.84085  7320.76941  7056.86347  9690.95166  6318.47028  8207.98730 10587.55529 10314.84529 10386.49799  8597.93374  7212.10973  8321.71908  7727.07400 11017.52806  8585.04165  5377.65406  7769.83574  7661.96166 10485.22679  6539.63671  7844.05029  9213.57227  9356.44043  9831.79596  4353.21291  6283.35266  6924.28208  8488.33560  9501.91931  9636.17981  6770.68490 10951.56943 13399.92441 14604.94779 11575.61757  5329.38205  9001.53659 13729.98822  8665.89408  8118.28396 15058.02918  8397.42228  9469.55831  7851.49205 10717.19238  6284.10871 11378.54412 13356.08348 12998.22212 13224.29317 12298.35656 11628.83481  9961.92137 13198.07491 10193.87796 13124.87722 16235.24340 15886.97765 12353.90159 10532.52430 11543.23469  8404.52642  6313.33830  9615.94839 10097.84384  6973.04290 11500.42594 13046.27403 13598.55036 11378.30604  4327.67214  7733.66985 12458.92741  8553.91643  7974.35955 12702.17953  8777.16655  8758.42559  8536.49603 11900.11296  6416.92443 10946.60129 14313.65743 13408.24696 15352.24933 11391.17632 11524.93502  9887.66646 13332.73285  9772.95139 13825.60056 16859.96100 15578.85069 12324.18829 12045.27239 12012.04456  8416.31464  5225.24238 10936.00909 10515.81965 
  880.21857 10412.04970 10513.08161  7914.53010  7551.56351  9051.66573  7714.49980  9901.17454  8463.15247  5541.59164  9405.29482  7423.51258  6018.14400  7701.79435  7391.03339  7134.14498  9731.58620  6332.60615  8136.62305 10618.86846 10318.24670 10402.99835  8633.84998  7208.27376  8315.64275  7741.18368 10978.63910  8631.91270  5370.35577  7798.60489  7718.30985 10450.53631  6557.81261  7686.22266  9211.46865  9584.50586  9833.58844  4240.10232  6256.95325  6826.03931  8499.02847  9462.60040  9579.56549  6784.33809 10976.35737 13474.18768 14660.33211 11631.87639  5383.64962  9050.37481 13768.81169  8699.89456  8143.74313 15082.84345  8407.46006  9534.36167  7854.68122 10754.69568  6299.82331 11385.25557 13439.60514 13043.81129 13256.26917 12255.79360 11692.28578  9952.84586 13244.50270 10208.68616 13127.16493 16259.40685 15904.62123 12387.96898 10564.36046 11589.74188  8394.38157  6389.06173  9546.12360 10101.41657  7072.62695 11545.84719 13030.23462 13606.23028 11415.90325  4353.13236  7737.23460 12524.19002  8588.10104  8012.32595 12720.69164  8788.03425  8768.03187  8528.02898 11965.08818  6413.41645 10983.74893 14435.93317 13432.35036 15398.38971 11368.17402 11557.46027  9895.40925 13375.45904  9818.87671 13870.94693 16935.72715 15580.67724 12375.59232 12121.44792 12048.64049  8451.61660  5267.68607 10949.41343 10512.97416 
  883.13271 10415.83712 10535.56622  7753.42070  7570.69920  9081.10253  7724.10563  9894.85832  8458.22715  5559.57380  9445.57107  7453.23932  6039.78534  7684.65388  7388.78897  7039.57313  9590.35358  6348.55115  8304.17480 10660.33889 10327.88352 10441.46453  8589.03024  7221.32682  8332.72333  7751.39940 10965.04274  8588.71501  5357.63348  7800.13576  7729.01664 10354.28958  6536.50404  7572.08740  9182.86253  9556.77344  9915.67966  4364.57526  6319.90240  7047.46050  8479.72100  9310.61987  9629.62604  6843.33447 11049.33668 13496.19963 14677.31226 11673.94934  5332.69007  9066.23924 13810.41820  8714.28676  8114.53353 15157.89712  8407.46005  9556.13785  7871.13402 10773.20087  6292.68402 11415.01886 13368.45254 13031.24321 13206.30985 12325.04771 11693.31714  9979.42592 13239.75840 10234.33335 13129.67523 16271.20793 15921.34191 12421.76662 10593.69105 11617.67903  8359.71578  6344.59262  9619.71005 10116.28537  7012.65498 11586.71008 13117.43520 13605.48039 11465.42098  4342.61295  7773.89121 12546.87551  8638.56268  8020.98550 12816.90731  8805.30825  8797.28604  8567.59663 11988.59301  6431.10603 11017.47043 14327.19217 13394.54262 15281.40751 11440.80008 11572.07291  9909.54651 13344.30069  9821.81611 13897.58346 16916.73456 15597.30298 12395.55287 12123.56384 12043.38127  8442.91818  5314.27112 10904.58957 10503.15723 
  886.11558 10406.07416 10488.53493  7780.14067  7541.45674  9097.93869  7755.95355  9892.34915  8452.52428  5529.89570  9449.83915  7438.85678  6015.14392  7702.07166  7337.70703  7216.27055  9627.93236  6383.41858  7881.19727 10681.49316 10312.51101 10384.96037  8623.71729  7206.86507  8350.40882  7740.07475 10966.84017  8539.43486  5385.65024  7766.56015  7654.00625 10401.72633  6542.18744  7759.08447  9240.08651  8875.04980  9809.49696  4226.67236  6326.63731  6928.56841  8318.89229  9572.61011  9625.63834  6812.57410 10979.76745 13460.69406 14644.94215 11629.38825  5426.10435  9089.08719 13770.46201  8749.73067  8139.55788 15162.35726  8446.26052  9599.93810  7887.93865 10774.01972  6313.76115 11372.82035 13311.56618 12929.53186 13145.78495 12274.89410 11656.77511  9960.49989 13198.25518 10223.59926 13115.15334 16243.37416 15926.21705 12396.93967 10591.83955 11611.41831  8384.93314  6377.46944  9492.28137 10105.48484  7165.61592 11552.66185 13025.96432 13655.22421 11447.53804  4371.70724  7801.69130 12521.27735  8676.58542  8012.87349 12850.77926  8798.81291  8783.65746  8551.66929 11974.45372  6430.36944 10950.67638 14304.12209 13409.63628 15272.97775 11360.81752 11546.60284  9900.93542 13322.23176  9797.11897 13811.38965 16900.46839 15606.73158 12360.23199 12112.97813 12023.40500  8455.19441  5309.13877 10850.68302 10448.04396 
  885.74980 10406.76611 10478.67543  7769.65687  7548.48584  9098.29203  7735.62593  9913.42653  8453.67987  5489.51146  9363.44983  7448.04744  6047.56813  7680.17482  7324.69183  7071.39014  9699.59388  6345.73888  8158.16846 10623.59369 10314.55511 10386.60405  8481.54285  7222.52535  8346.23763  7733.06868 10983.15773  8557.08261  5389.33308  7762.75545  7700.13710 10402.69164  6518.03210  7851.70654  9205.73620  9141.61621  9820.47992  4391.26984  6311.10927  6946.55005  8469.09487  9468.05383  9636.57332  6853.82654 11031.37955 13454.94590 14620.63175 11624.59193  5461.81026  9055.25651 13786.35249  8699.40935  8124.09554 15170.43555  8445.08344  9527.36530  7902.99684 10766.06571  6268.30915 11351.56788 13316.62538 12927.65943 13187.24247 12278.53577 11678.90044  9960.28218 13190.65465 10239.32067 13162.35549 16254.23141 15957.14439 12419.08805 10579.47156 11616.84942  8509.24544  6379.68378  9581.32689 10115.43710  6994.41287 11579.72273 13043.51610 13702.11989 11425.95499  4343.80302  7783.94519 12574.29250  8655.75862  7997.22988 12847.14079  8793.19001  8738.23041  8597.57846 11964.53968  6458.36972 10956.94536 14292.82417 13409.34130 15293.05620 11354.64037 11531.63624  9924.36812 13337.05573  9803.21085 13909.38408 16927.89310 15653.14681 12394.71030 12076.67908 12041.49428  8511.72188  5337.19059 10893.10725 10489.74263 
  887.97752 10413.91280 10477.81652  7867.99081  7555.42604  9100.35662  7761.89907  9950.37211  8434.76848  5555.01345  9349.30040  7416.72056  6039.12381  7698.99896  7379.91263  7211.13041  9691.28418  6377.33585  8546.34668 10668.96801 10321.11141 10358.91070  8564.36426  7218.05530  8350.91855  7720.96101 11016.58672  8590.42664  5358.28065  7817.11770  7712.12970 10465.95514  6525.71421  7734.43115  9272.37404  9522.96875  9845.61360  4302.06226  6327.51062  6842.93442  8412.77437  9513.29535  9554.21066  6838.72941 10986.28150 13507.45834 14652.30088 11622.00806  5397.15362  9042.55212 13806.65835  8698.57027  8120.84114 15217.55644  8474.94389  9498.76382  7935.71738 10822.62172  6277.30853 11346.84601 13334.30112 12981.80210 13204.18932 12291.86862 11689.13566  9946.01625 13207.74469 10262.75986 13167.62116 16247.07968 15984.96320 12449.95690 10604.26397 11596.45090  8532.60215  6387.89916  9524.34526 10088.65379  7108.09917 11576.98853 13129.62819 13712.14906 11408.07361  4380.13734  7784.92384 12634.73433  8677.43681  8029.97227 12906.08780  8837.35111  8748.31812  8619.67954 12023.13817  6448.67369 10934.37763 14315.19035 13429.85538 15291.92986 11342.76617 11563.36950  9943.25396 13330.02151  9840.52817 13874.35695 16951.37688 15681.81945 12446.42607 12136.76630 12091.45397  8573.84365  5349.00186 10937.77312 10508.01818 
  887.41202 10407.03379 10458.13674  7735.74509  7577.22836  9128.00286  7732.89847  9947.48062  8467.79910  5511.55305  9356.27248  7417.19755  6058.77135  7690.09251  7364.08089  7139.28503  9636.29476  6368.38864  8216.78809 10638.53342 10319.81819 10362.81210  8551.16846  7235.87550  8366.34915  7735.65343 11052.56386  8595.87015  5410.21914  7810.76209  7730.00379 10440.76482  6548.54536  7527.65039  9207.33285  9337.02832  9825.33772  4448.21273  6330.66338  6936.96816  8510.50522  9612.13159  9568.59483  6839.50293 10977.06995 13468.84403 14658.02405 11573.29811  5403.82424  9029.30869 13813.42042  8677.95035  8094.72618 15207.73589  8462.90045  9484.72655  7917.72483 10822.21723  6264.46936 11330.24504 13350.81883 13037.63779 13305.66992 12316.29310 11672.30423  9945.22450 13166.70039 10242.94518 13135.19003 16262.92113 15987.64820 12426.33659 10600.57004 11555.99776  8592.85431  6452.84840  9574.81615 10097.46956  6996.40923 11641.69429 13105.48471 13678.21830 11379.66474  4422.33051  7768.27540 12630.22320  8668.54116  7989.84022 12885.38564  8828.73922  8743.05355  8609.47059 12070.68908  6435.56064 10897.56803 14363.36461 13454.26099 15459.52198 11386.72983 11519.54334  9903.75608 13296.18923  9828.87587 13927.19625 16960.70694 15671.25013 12419.63566 12116.31098 12052.89446  8506.44821  5379.37102 10900.94026 10516.82358 
  885.33884 10421.50073 10511.80772  7952.51341  7559.50379  9117.73723  7751.36002  9943.35488  8477.38858  5530.96433  9329.42701  7439.70172  6043.28986  7703.90583  7371.64198  7159.86641  9636.09971  6376.27283  8671.25195 10808.82816 10316.42563 10435.54767  8635.29765  7204.47007  8362.60852  7736.25830 11020.55651  8622.31815  5376.32618  7784.54852  7686.47015 10388.88425  6566.15084  7663.39697  9292.18493  9638.37793  9849.08208  4219.23881  6286.54843  6781.55708  8358.74932  9555.56146  9571.54065  6673.37911 10989.99526 13468.11585 14655.23417 11564.13533  5356.42019  9042.93770 13795.19006  8676.57413  8096.99656 15188.67682  8422.79047  9496.46107  7896.81725 10825.34772  6286.86880 11308.08004 13458.25679 13094.05078 13338.62111 12284.74593 11670.15570  9950.57017 13181.13290 10246.09158 13096.97845 16288.20272 15961.38869 12372.24801 10631.19074 11577.79111  8510.38733  6410.22633  9587.00127 10091.97699  7086.95527 11621.77450 13051.45230 13616.18143 11344.69788  4411.19061  7727.66435 12562.83432  8625.35298  8005.92151 12820.38912  8781.78113  8756.14755  8552.82749 12101.43511  6403.41565 10878.35693 14425.56448 13518.67202 15452.72592 11365.10398 11509.38028  9880.92847 13297.52836  9821.44730 13860.57547 16936.27821 15613.11030 12378.96418 12151.42186 12052.42772  8411.25307  5293.54369 10885.39288 10528.55543 
  883.55822 10416.02136 10567.92455  7821.50797  7543.37463  9121.31611  7703.18772  9979.44570  8467.96682  5568.32980  9252.10181  7423.65598  6020.60098  7643.43112  7341.71815  7147.82743  9638.24342  6343.90578  8174.31836 10711.75767 10300.84523 10462.38521  8629.01620  7202.42208  8352.82033  7705.95503 10992.41223  8595.19631  5337.88322  7735.03123  7599.60359 10463.85346  6560.52257  7302.75342  9185.08488  9590.87988  9879.81499  4074.68526  6319.72067  6907.82720  8382.32524  9487.25757  9679.24115  6707.40922 11003.70332 13397.89162 14623.67892 11529.10765  5342.54260  9009.88340 13787.93736  8668.40695  8101.32457 15121.09540  8392.81630  9411.06825  7827.02111 10805.29135  6279.50588 11388.37307 13426.28400 13028.89790 13270.61806 12252.74617 11684.73168  9954.46701 13220.71122 10221.37077 13141.60039 16252.49287 15938.64923 12356.04261 10594.52864 11616.71072  8428.24038  6381.75743  9562.40042 10102.40423  6955.72561 11575.22440 13037.08728 13609.86813 11342.59912  4344.77320  7729.57433 12531.55839  8563.26278  8005.26369 12760.59142  8730.93830  8723.27436  8509.47444 12007.46083  6402.74752 10969.08939 14411.00738 13408.53135 15344.80469 11329.79069 11513.92015  9870.97242 13321.39183  9825.86762 13878.92445 16916.60324 15600.26916 12365.19526 12043.00034 12040.08707  8450.87798  5265.64009 10687.31462 10506.18224 
  883.58293 10412.65747 10575.92367  7826.21662  7529.38317  9108.86878  7712.59829  9939.31533  8481.47991  5524.85612  9323.21823  7465.36655  6024.21307  7700.93596  7388.23431  7099.93616  9638.99857  6327.05127  8198.99902 10732.40225 10308.99431 10486.64680  8546.88123  7188.04665  8323.94180  7714.59561 11009.87389  8616.76725  5388.72795  7785.50421  7700.29049 10489.53562  6542.94244  7620.82959  9247.92792  9751.01855  9881.67290  4356.97072  6336.11757  6892.95347  8481.71318  9503.63391  9547.93562  6727.01229 11085.75784 13431.09105 14612.76152 11589.99493  5347.68211  9035.58894 13770.03039  8666.96587  8095.62975 15133.03703  8443.28362  9466.02010  7892.91154 10837.74517  6236.38079 11433.17063 13303.77746 13001.64017 13171.04720 12354.76467 11702.21794  9972.97747 13240.64004 10236.08223 13178.43552 16245.59855 15982.34442 12424.13146 10600.34503 11620.26171  8450.64769  6375.40676  9516.67010 10093.88266  6887.36313 11597.20803 13086.84000 13640.90531 11370.91042  4327.52082  7766.25687 12553.23492  8589.87467  7995.89349 12789.51766  8777.74187  8750.56071  8550.44874 12028.03254  6402.98743 11016.99384 14334.62201 13427.74592 15297.34673 11436.47022 11535.46037  9925.73790 13358.85270  9813.41180 13945.54923 16934.98355 15641.85700 12442.46650 12107.49610 12074.43441  8434.84877  5250.89968 10848.54533 10505.99388 
  888.30126 10415.32325 10483.87864  7747.67998  7532.61075  9110.48637  7707.97750  9941.88302  8453.99188  5546.33298  9257.79341  7416.73393  6035.64313  7679.72775  7391.26053  7164.51154  9672.97230  6394.59526  8329.12305 10625.90085 10320.98004 10374.59155  8449.67690  7200.96186  8345.62982  7731.06152 11023.93364  8569.91248  5364.67309  7781.29569  7743.96181 10460.17739  6588.70210  7513.91699  9262.67301  9398.43359  9840.63325  4518.68636  6328.71371  6778.39556  8338.09238  9583.60144  9643.13844  6828.82939 10969.36608 13558.42013 14635.08064 11665.07780  5375.19755  9069.53489 13776.51303  8694.52821  8103.08100 15137.67656  8478.83945  9527.62084  7948.73193 10821.95843  6347.24812 11385.91008 13281.45806 13011.20029 13167.53729 12368.53006 11708.34755  9982.03946 13244.16356 10252.30387 13229.56459 16254.09502 16014.64140 12488.89772 10632.43140 11633.11499  8568.61427  6440.53221  9613.68285 10115.12316  7106.79004 11590.24312 13146.49808 13641.48229 11467.84426  4402.31592  7796.15498 12558.48754  8660.66696  7963.17836 12811.51735  8826.73327  8781.73215  8639.83118 12037.46883  6464.80166 10944.71995 14355.68262 13450.79459 15323.96591 11501.48839 11549.31744  9915.59986 13377.79224  9835.29720 14012.52738 16929.27586 15683.71445 12514.39332 12146.33111 12112.38883  8526.40216  5421.96001 10866.73359 10544.21810 
  890.19362 10442.45433 10468.40662  7851.95874  7586.83849  9139.25197  7769.54432  9947.64212  8467.58892  5520.36355  9355.28006  7487.97421  6074.55545  7703.37256  7399.75868  7205.91961  9713.71348  6385.33599  8083.23975 10673.29294 10336.13737 10381.27190  8512.48389  7245.09871  8370.64719  7770.31111 11029.14598  8596.72240  5383.55559  7812.94144  7731.73654 10420.57600  6580.88841  7777.11133  9275.46395  9748.55664  9814.83919  4640.56045  6369.24376  6920.63188  8516.89243  9483.60449  9655.16281  6822.02445 11024.40430 13561.58638 14694.03314 11685.55603  5451.36097  9083.74556 13816.47661  8716.98168  8109.21568 15231.25449  8535.10770  9634.70542  7968.35005 10852.50927  6316.08819 11407.97717 13339.90759 13063.28374 13282.50258 12482.00824 11708.18236 10036.62995 13226.87975 10279.00852 13195.06387 16315.47592 16030.09690 12568.67125 10656.11842 11614.14986  8565.23641  6453.78304  9613.15758 10160.68912  7058.94790 11639.56481 13202.96062 13681.24537 11460.46565  4378.38407  7820.67864 12580.08121  8681.63636  7986.90852 12879.61701  8881.09226  8864.10930  8647.60125 12091.61639  6469.85150 10911.01390 14376.60685 13457.62310 15351.44585 11624.94826 11531.31384  9977.23554 13366.96449  9836.54938 13891.68591 16941.79102 15656.75232 12561.81866 12167.17023 12109.89999  8481.34206  5363.54168 10956.77683 10555.22327 
  889.82606 10456.61318 10491.79283  7907.95068  7595.95677  9173.87693  7800.89408 10055.02768  8491.51600  5561.14079  9466.03773  7420.07500  6071.99339  7701.85135  7407.64696  7357.72605  9773.02725  6377.08348  8282.47461 10700.96314 10328.99137 10384.64425  8621.81365  7241.65826  8409.55258  7767.61259 11029.84417  8654.34180  5410.47400  7809.00193  7708.50347 10434.46347  6568.17249  7970.63770  9309.20155  9431.81543  9808.48445  4240.25391  6338.38617  6857.28320  8437.62119  9613.56934  9580.60585  6834.21578 10970.67799 13503.95262 14715.10696 11666.67317  5426.47140  9090.89270 13894.92967  8742.90450  8147.87048 15202.37983  8514.86040  9621.49881  7902.03967 10866.21948  6324.28636 11387.12371 13462.33260 13052.66329 13350.77423 12425.65206 11664.92635  9996.87902 13201.94721 10283.00089 13197.46436 16375.09654 15983.98423 12553.98529 10618.26026 11653.65371  8489.96908  6405.06354  9531.76958 10136.77790  7201.02104 11582.42358 13090.75325 13645.51345 11508.96793  4386.65304  7818.95867 12592.62926  8654.07573  8000.92636 12860.33698  8807.26666  8853.78877  8576.31500 12062.82941  6384.80204 10889.94754 14482.70707 13511.89102 15516.41161 11560.72361 11470.23283  9922.97288 13324.99842  9811.35502 13857.83024 16949.56042 15588.64308 12537.94686 12094.17020 11998.15150  8339.09848  5274.51393 10763.84498 10519.93939 
  884.31001 10430.45147 10526.03167  7828.10145  7576.34906  9146.82237  7728.13569  9996.42343  8470.53692  5506.37089  9454.27482  7445.41181  6065.04797  7667.97409  7327.75140  7188.37282  9650.73659  6318.93505  8429.43945 10723.72870 10310.25860 10443.61246  8649.45677  7212.75113  8383.35915  7725.47703 10990.93906  8606.71459  5341.21022  7776.91879  7658.40690 10473.09197  6526.32159  7560.63477  9193.05643  9583.32031  9862.79809  4251.41876  6326.91092  6968.36885  8550.10234  9409.45483  9678.83443  6852.38623 10969.52023 13408.13782 14691.84059 11675.63379  5300.27202  9058.48222 13840.47075  8712.80558  8099.98131 15188.85049  8394.17961  9607.72334  7828.80120 10808.84390  6292.29228 11409.03706 13432.70143 13012.67747 13322.81114 12426.79416 11598.94419  9964.58089 13174.93397 10240.00887 13143.36248 16294.98339 15922.62747 12506.96185 10555.37305 11621.33470  8467.12994  6313.73939  9526.72398 10121.23036  7053.60217 11593.40067 13027.69618 13644.73956 11449.56798  4329.70402  7762.87382 12549.29135  8591.46294  7986.43110 12836.89726  8775.71008  8839.99979  8479.26413 11996.97515  6388.72705 10991.33235 14429.65624 13488.13006 15474.16920 11519.69820 11492.64571  9901.51630 13329.96135  9797.31932 13870.44780 16952.79568 15541.24959 12516.06265 11987.76713 12025.05626  8377.33419  5263.19310 10857.17345 10481.97968 
  886.80818 10410.13635 10505.36987  7756.76238  7548.09280  9100.28660  7697.32945  9937.21234  8432.03140  5525.06078  9449.50094  7468.21874  6011.15915  7674.73056  7373.27721  7193.13601  9677.04183  6334.46302  8492.86133 10675.20505 10287.86708 10421.25054  8552.05156  7194.87862  8343.41573  7706.31140 10961.54048  8539.96918  5365.81055  7791.42498  7660.19791 10395.94824  6539.01698  7735.60205  9174.90998  9851.99414  9862.56273  4108.87661  6292.27649  6860.18203  8295.94111  9385.67725  9529.02879  6798.78992 10951.25449 13417.85034 14717.94271 11679.64446  5313.61448  9117.61861 13835.01103  8739.73232  8100.15990 15184.13521  8425.80893  9615.14387  7875.11904 10789.25464  6294.52722 11375.73274 13320.54652 12997.98321 13158.79302 12367.76778 11593.66832  9941.56475 13109.64916 10246.63213 13087.79938 16288.46266 15937.73924 12499.89503 10535.82610 11617.63729  8339.62709  6382.90274  9505.32593 10041.11613  7113.95601 11535.21467 13039.39315 13669.61987 11418.13727  4356.66949  7784.41769 12534.90239  8641.91003  7968.94487 12865.88614  8796.75048  8785.62429  8497.61389 11949.21684  6410.68547 10939.84627 14316.38585 13433.73631 15299.22117 11418.45224 11483.09751  9914.14818 13301.30608  9810.13353 13805.35798 16948.21346 15570.27933 12512.61689 12027.86999 12029.02649  8396.17250  5289.30507 10773.90264 10466.31861 
  887.26027 10409.97065 10455.62645  7791.40689  7542.38464  9097.11201  7684.81172  9949.90212  8440.91861  5518.26734  9258.98137  7439.67018  6038.08518  7655.52769  7350.35163  7033.02212  9734.31680  6352.19344  8189.16211 10562.37302 10288.63220 10368.86042  8464.98535  7200.82193  8345.10684  7715.25535 10991.28967  8556.12758  5389.55261  7768.94987  7669.79585 10395.00867  6535.40278  7652.88574  9145.92421  9337.70605  9789.36538  4274.02625  6277.61226  7038.72837  8428.02383  9520.65558  9594.45103  6911.66256 10926.20618 13448.14610 14649.12719 11695.30512  5408.84746  9095.35816 13850.64882  8773.66338  8129.35935 15235.74423  8451.09847  9618.65703  7886.10578 10784.27367  6319.80238 11340.11258 13279.59571 12936.62328 13088.76190 12432.75537 11629.89934  9949.49107 13108.33761 10235.18067 13092.25557 16284.18406 15961.95635 12536.55726 10544.56346 11593.22953  8435.41328  6460.45483  9574.03810 10083.50494  7060.70415 11537.82928 13068.70816 13695.57898 11459.50545  4427.98664  7806.42857 12544.70007  8684.39975  7995.55661 12867.41282  8806.37700  8811.10865  8538.72377 11955.83912  6448.54303 10901.91125 14264.70486 13358.59995 15254.45390 11506.90299 11536.96583  9917.86863 13344.64744  9801.04225 13842.46833 16923.74053 15606.41807 12549.47996 12013.44665 12007.13804  8473.59213  5367.96778 10837.29223 10481.05545 
  889.30001 10418.93992 10414.41300  7794.08523  7577.16957  9122.90434  7766.50704  9933.62630  8413.16001  5480.76675  9359.80884  7416.92315  6061.15305  7721.70392  7411.36820  7199.24121  9648.50101  6374.72014  8127.19922 10597.55677 10306.52282 10339.13463  8506.75327  7231.80706  8360.22981  7742.56583 10967.88904  8558.39013  5384.94453  7797.35961  7714.35235 10392.97587  6580.91625  7545.27441  9249.22901  9401.38281  9715.88566  4471.41528  6343.92950  6851.34517  8521.59028  9517.58838  9485.22623  6812.35465 10928.60301 13492.12473 14583.81693 11696.88195  5490.71752  9145.95506 13812.87539  8791.81580  8115.44222 15288.90404  8502.69057  9695.51914  7946.54282 10779.70790  6355.20095 11339.28155 13262.05602 12931.73543 13106.13381 12472.55524 11666.42408  9949.23416 13165.74613 10240.71622 13097.34937 16263.74001 15926.41910 12571.58328 10568.91401 11558.80223  8486.75692  6493.84645  9545.54926 10089.40482  7053.33735 11507.77591 13093.53638 13649.77377 11444.68115  4388.89710  7839.42672 12546.49456  8692.78342  8019.08138 12897.34371  8865.21033  8877.61719  8589.71975 11986.38421  6451.12086 10893.57429 14272.32275 13427.33441 15273.28986 11563.39083 11554.06892  9919.51148 13348.30180  9828.78002 13805.79034 16933.98921 15600.07341 12587.39399 12068.72276 11991.71666  8511.01920  5372.85790 10923.38638 10512.23570 
  886.55006 10424.00608 10413.80944  7783.44098  7604.09354  9149.15520  7760.32100  9945.37668  8419.58200  5470.40824  9287.92801  7454.49303  6094.48383  7689.42830  7424.51391  7170.06350  9658.00951  6383.11174  8316.20605 10617.39281 10312.92540 10350.15962  8538.73446  7234.41277  8372.86632  7753.39316 11005.54868  8600.28124  5431.10093  7784.27053  7740.37208 10427.00270  6578.75340  7535.77148  9224.88824  9322.33496  9743.92076  4503.44668  6275.68039  6930.17676  8541.27720  9474.46912  9638.91373  6817.46753 10919.96895 13416.60885 14577.11850 11731.23875  5474.89161  9095.48755 13760.92024  8732.12293  8114.29830 15285.76904  8491.07944  9688.44608  7895.81379 10723.17742  6365.88503 11361.17358 13300.83171 12957.88269 13194.40926 12493.87945 11678.49773  9904.28533 13176.32555 10237.69980 13124.33899 16225.22149 15924.65161 12572.40187 10547.34647 11531.62405  8442.13457  6404.29062  9608.37677 10069.24207  7025.36194 11511.41687 13071.38637 13591.66106 11490.91463  4369.41140  7813.74027 12514.88716  8653.28204  7971.18407 12897.74424  8833.43902  8892.23696  8547.79258 11953.11602  6474.68149 10857.63325 14280.92319 13396.20416 15398.63101 11607.51334 11541.54386  9854.11980 13327.76952  9823.90410 13871.92724 16890.14031 15579.15503 12571.53821 12003.86428 11958.14451  8363.27509  5329.90368 10924.07855 10525.86681 
  884.84636 10442.26125 10505.39314  7947.84996  7576.79850  9121.60544  7775.87983 10005.25148  8490.55034  5506.38440  9332.00140  7420.60737  6056.11083  7705.21136  7352.14960  7225.62232  9781.65498  6376.19496  8291.74316 10811.47594 10323.81458 10453.08894  8754.77080  7207.87711  8361.81925  7780.56437 11008.55653  8627.81026  5398.46012  7783.47150  7722.86917 10413.71783  6547.91538  7782.41504  9308.30538 10049.30859  9863.77592  4281.82133  6341.95494  6766.72485  8414.88320  9541.39130  9632.48788  6754.14119 10878.25301 13451.00279 14644.54594 11733.77968  5361.10949  9115.54501 13784.77502  8684.02967  8147.04769 15294.33167  8458.32975  9715.49298  7847.16175 10731.46551  6261.20517 11390.03955 13410.47806 13052.41872 13268.76865 12518.11460 11684.04124  9935.55835 13188.40628 10269.52786 13185.11903 16290.90726 15903.40373 12561.74226 10560.18861 11591.30329  8429.49833  6354.93521  9538.77289 10083.95940  6998.54380 11570.94343 13055.03821 13534.14276 11490.77618  4330.58242  7806.56218 12504.32037  8583.41520  7974.96658 12873.70068  8802.94595  8905.15693  8497.13746 11942.52880  6403.22584 10863.32606 14382.27710 13483.53719 15396.26175 11635.12913 11493.01881  9918.48130 13338.58757  9823.18730 13871.53527 16927.95395 15559.16935 12546.43882 12061.22036 11995.52629  8338.95192  5258.43197 10860.87071 10535.70929 
  883.84561 10422.42790 10543.24215  7859.46003  7553.10603  9123.08635  7740.97349  9988.26004  8489.12053  5548.28070  9301.02751  7406.10101  6034.64211  7644.09841  7338.36356  7177.56801  9708.70667  6324.00874  8408.81348 10671.00381 10300.37887 10466.66301  8716.03197  7209.15681  8363.81688  7721.95506 10967.87883  8604.07250  5343.80615  7731.45802  7645.71544 10473.91360  6581.86030  7683.12549  9188.32148  9558.05273  9898.58560  4113.84414  6392.93054  6942.92207  8316.32578  9464.58905  9625.69255  6743.09908 10867.80210 13513.75312 14653.07606 11712.11832  5384.39383  9079.64701 13793.40439  8720.70898  8123.77417 15240.35177  8397.48732  9599.13732  7825.26459 10704.75968  6335.99948 11395.94536 13443.97794 12939.52692 13199.84905 12368.05845 11643.84337  9960.78492 13222.97192 10235.62689 13126.22758 16322.72943 15887.88142 12497.35244 10487.37537 11595.06942  8308.08761  6359.19756  9470.72298 10069.51911  7040.26121 11496.13849 13087.31107 13549.24637 11464.04076  4322.90806  7771.04135 12493.11826  8543.58359  8007.12887 12846.02386  8762.71269  8830.93197  8482.39855 11912.92712  6389.82876 10944.59196 14361.43760 13386.71143 15355.55571 11510.20400 11485.62326  9912.14301 13331.16678  9807.66432 13891.82207 16934.61944 15543.05463 12470.82889 11971.07967 11956.28114  8384.84103  5264.27328 10682.35129 10490.84515 
